PT_CODE_1,CUI_1,TERM_1,TTY_1,PT_CODE_2,CUI_2,TERM_2,TTY_2,INTRINSIC_LCH,LCH,WUPALMER,WUPALMER_PERL,SOKAL,INTRINSIC_LIN,INTRINSIC_RESNIK,NATURE_NORM,MAX_METRIC,AUTOLIST,SMQ_CODE,HLT,HLGT,IN_SNOMED,INCLUDE,POSCTRL
10042945,C0024141,Systemic lupus erythematosus,PT,10061205,C0019247,Hereditary disorder,PT,0.779583,3.178054,0.833333,0.540541,0.159711,0.431904,5.946172,0.810569,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10057929,C0024138,Chronic cutaneous lupus erythematosus,PT,2.53177,3.465736,0.938776,0.901961,0.817208,0.947042,16.860639,2.159585,0,1,1,0,0,1,1,1
10042945,C0024141,Systemic lupus erythematosus,PT,10065917,C0006915,Caplan's syndrome,PT,1.393783,2.95491,0.897959,0.8,0.464503,0.776271,13.886996,1.776835,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10074340,C0348352,Malignant connective tissue neoplasm,PT,1.049932,3.465736,0.914286,0.695652,0.293134,0.623888,9.703863,1.28233,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10061222,C0263976,Ligament disorder,PT,0.973976,3.465736,0.914286,0.761905,0.276398,0.604415,9.703863,1.272594,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10074714,C3805078,Lupus cystitis,PT,2.473951,3.465736,0.938776,0.938776,0.803823,0.942495,16.860639,2.157311,0,0,1,0,0,0,1,1
10042945,C0024141,Systemic lupus erythematosus,PT,10057903,C0024140,Subacute cutaneous lupus erythematosus,PT,2.484858,3.465736,0.938776,0.92,0.806374,0.94337,16.860639,2.157749,0,1,1,0,0,1,1,1
10042945,C0024141,Systemic lupus erythematosus,PT,10067776,C0157721,Ocular pemphigoid,PT,0.337772,3.178054,0.5,0.074074,0.098615,0.304404,5.4456,0.696762,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10033675,C0030326,Panniculitis,PT,0.782902,3.178054,0.888889,0.653061,0.237384,0.554587,9.703863,1.24768,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10067873,C0342124,Hashitoxicosis,PT,1.395378,2.95491,0.897959,0.862745,0.464949,0.776583,13.886996,1.776991,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10079359,C4324606,Stiff leg syndrome,PT,1.393783,2.95491,0.897959,0.897959,0.464503,0.776271,13.886996,1.776835,0,0,0,0,0,0,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10042061,C0087031,Still's disease,PT,1.395347,2.95491,0.897959,0.88,0.464941,0.776576,13.886996,1.776988,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10057064,C0010495,Skin laxity,PT,0.751294,3.465736,0.914286,0.64,0.231355,0.546272,9.703863,1.243522,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10036102,C0085655,Polymyositis,PT,2.107068,3.465736,0.918919,0.693878,0.701403,0.903809,16.032373,2.055142,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10056387,C0521657,Encephalitis allergic,PT,1.394813,2.95491,0.897959,0.846154,0.464791,0.776472,13.886996,1.776936,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10012441,C0085932,Dermatitis bullous,PT,1.630641,2.95491,0.897959,0.897959,0.532103,0.819784,13.886996,1.798592,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10057042,C1112321,Congenital cutis laxa,PT,0.736731,3.465736,0.914286,0.744186,0.228617,0.542437,9.703863,1.241605,0,0,0,0,0,0,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10072222,C1858361,Pyogenic sterile arthritis pyoderma gangrenosum and acne syndrome,PT,1.393783,2.95491,0.897959,0.846154,0.464503,0.776271,13.886996,1.776835,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10003827,C4721555,Autoimmune hepatitis,PT,1.408465,2.95491,0.897959,0.897959,0.468617,0.779129,13.886996,1.778264,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10056509,C0024137,Cutaneous lupus erythematosus,PT,2.969007,3.465736,0.938776,0.938776,0.908615,0.975473,17.173606,2.205097,0,1,1,0,0,1,1,1
10042945,C0024141,Systemic lupus erythematosus,PT,10061343,C0031142,Peritoneal disorder,PT,1.026538,3.465736,0.914286,0.744186,0.287905,0.617916,9.703863,1.279344,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10053177,C0333472,Epidermolysis,PT,1.393783,2.95491,0.897959,0.897959,0.464503,0.776271,13.886996,1.776835,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10087875,C5704667,Autoimmune cerebellar ataxia,PT,1.393783,2.95491,0.897959,0.897959,0.464503,0.776271,13.886996,1.776835,0,0,0,0,0,0,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10048302,C0041349,Tubulointerstitial nephritis,PT,0.776951,3.465736,0.914286,0.64,0.23624,0.553022,9.703863,1.246897,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10053776,C0343101,Eosinophilic cellulitis,PT,1.393783,2.95491,0.897959,0.846154,0.464503,0.776271,13.886996,1.776835,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10014952,C0085179,Eosinophilia myalgia syndrome,PT,0.737124,3.465736,0.914286,0.627451,0.228691,0.542541,9.703863,1.241657,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10087909,C5704703,Gluten ataxia,PT,1.393783,2.95491,0.897959,0.897959,0.464503,0.776271,13.886996,1.776835,0,0,0,0,0,0,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10087588,C1836996,Marfanoid habitus,PT,0.736731,3.465736,0.914286,0.744186,0.228617,0.542437,9.703863,1.241605,0,0,0,0,0,0,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10087798,C5704648,Ascending flaccid paralysis,PT,1.393783,2.95491,0.897959,0.897959,0.464503,0.776271,13.886996,1.776835,0,0,0,0,0,0,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10087869,C0032587,Polyradiculoneuropathy,PT,1.424497,2.95491,0.897959,0.897959,0.473124,0.782226,13.886996,1.779813,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10053395,C0393665,Progressive multiple sclerosis,PT,1.398675,2.772589,0.88,0.88,0.465872,0.777226,13.886996,1.777313,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10087934,C0406369,Lichen planus pemphigoides,PT,1.393783,2.95491,0.897959,0.77193,0.464503,0.776271,13.886996,1.776835,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10022472,C0854359,Insulin autoimmune syndrome,PT,1.393783,2.95491,0.897959,0.8,0.464503,0.776271,13.886996,1.776835,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10012503,C0011633,Dermatomyositis,PT,0.745019,3.465736,0.914286,0.64,0.230172,0.54462,9.703863,1.242696,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10034650,C0156181,Peritoneal adhesions,PT,0.760092,3.465736,0.914286,0.727273,0.233021,0.548587,9.703863,1.24468,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10054829,C1096307,Splenic lesion,PT,0.998934,2.772589,0.875,0.857143,0.312021,0.64465,11.215378,1.443863,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10014316,C0013720,Ehlers-Danlos syndrome,PT,0.751429,3.465736,0.914286,0.64,0.231381,0.546307,9.703863,1.24354,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10024515,C0406650,Linear IgA disease,PT,1.400625,2.95491,0.897959,0.897959,0.466419,0.777605,13.886996,1.777502,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10088933,C5780535,Gluteus medius syndrome,PT,0.736731,3.178054,0.888889,0.744186,0.228617,0.542437,9.703863,1.241605,0,0,0,0,0,0,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10088967,C0267782,Omental torsion,PT,0.737738,3.465736,0.914286,0.727273,0.228806,0.542703,9.703863,1.241738,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10040968,C0853708,SLE arthritis,PT,2.473951,3.465736,0.938776,0.938776,0.803823,0.942495,16.860639,2.157311,0,0,1,0,0,0,1,1
10042945,C0024141,Systemic lupus erythematosus,PT,10078638,C0036421,Systemic scleroderma,PT,2.144017,3.465736,0.918919,0.693878,0.711366,0.907905,16.032373,2.05719,0,0,0,0,1,1,0,1
10042945,C0024141,Systemic lupus erythematosus,PT,10033534,C0085574,Palindromic rheumatism,PT,1.406435,2.95491,0.897959,0.897959,0.468047,0.778735,13.886996,1.778067,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10039081,C0994344,Rheumatoid lung,PT,1.39731,2.95491,0.897959,0.814815,0.46549,0.77696,13.886996,1.77718,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10057481,C1112402,Lupus pneumonitis,PT,2.473951,3.465736,0.938776,0.938776,0.803823,0.942495,16.860639,2.157311,0,0,1,0,0,0,1,1
10042945,C0024141,Systemic lupus erythematosus,PT,10076864,C4049241,Pseudoxanthoma elasticum-like syndrome,PT,0.736731,3.465736,0.914286,0.727273,0.228617,0.542437,9.703863,1.241605,0,0,0,0,1,1,0,1
10042945,C0024141,Systemic lupus erythematosus,PT,10056508,C0079293,Acquired epidermolysis bullosa,PT,1.398776,2.95491,0.897959,0.830189,0.465901,0.777245,13.886996,1.777322,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10076985,C1960543,Bickerstaff's encephalitis,PT,1.393783,2.95491,0.897959,0.897959,0.464503,0.776271,13.886996,1.776835,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10061590,C0018939,Blood disorder,PT,1.171021,2.95491,0.814815,0.55,0.316263,0.649148,9.483782,1.272952,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10062553,C1262147,Scleroderma renal crisis,PT,0.736731,3.465736,0.914286,0.653061,0.228617,0.542437,9.703863,1.241605,0,0,0,0,0,0,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10058042,C0406105,Wound abscess,PT,0.408003,3.178054,0.846154,0.415094,0.119806,0.352521,6.297072,0.805968,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10061664,C0004364,Autoimmune disorder,PT,2.034044,3.465736,0.93617,0.93617,0.649509,0.88113,13.886996,1.829265,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10008609,C0008313,Cholangitis sclerosing,PT,1.403311,2.95491,0.897959,0.897959,0.467171,0.778128,13.886996,1.777764,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10062350,C0700587,Spleen malformation,PT,0.940415,2.772589,0.875,0.857143,0.298638,0.630066,11.215378,1.436571,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10056296,C3714644,Neoplasm of thymus,PT,0.951809,2.95491,0.893617,0.807692,0.301213,0.63292,11.215378,1.437998,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10072628,C3495814,Fulminant type 1 diabetes mellitus,PT,1.393783,2.95491,0.897959,0.8,0.464503,0.776271,13.886996,1.776835,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10061364,C0281980,Skin injury,PT,1.014664,2.95491,0.857143,0.697674,0.256242,0.579495,8.375979,1.127345,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10078195,C4285704,Mechanic's hand,PT,0.736731,3.465736,0.914286,0.653061,0.228617,0.542437,9.703863,1.241605,0,0,0,0,0,0,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10031173,C0263661,Osteoarthropathy,PT,1.149406,2.95491,0.83871,0.666667,0.262664,0.587618,7.479125,1.041722,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10010501,C0158674,Congenital hiatus hernia,PT,0.736731,3.178054,0.888889,0.666667,0.228617,0.542437,9.703863,1.241605,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10064726,C1610056,Antinuclear antibody increased,PT,0.108853,2.484907,0.333333,0.111111,0.032448,0.118279,2.115938,0.270733,0,0,1,0,0,0,0,1
10042945,C0024141,Systemic lupus erythematosus,PT,10079642,C4523865,Lupus myositis,PT,2.473951,3.465736,0.938776,0.938776,0.803823,0.942495,16.860639,2.157311,0,0,1,0,0,0,1,1
10042945,C0024141,Systemic lupus erythematosus,PT,10082330,C0564716,Benign connective tissue neoplasm,PT,0.800527,3.465736,0.914286,0.695652,0.240798,0.559217,9.703863,1.249995,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10082418,C2732697,Autoimmune myositis,PT,1.402298,3.178054,0.916667,0.897959,0.466887,0.777931,13.886996,1.777665,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10066389,C1739108,Latent autoimmune diabetes in adults,PT,1.393783,2.95491,0.897959,0.897959,0.464503,0.776271,13.886996,1.776835,0,0,0,0,0,0,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10050335,C0151747,Renal tubular dysfunction,PT,0.796882,3.178054,0.888889,0.653061,0.240089,0.55826,9.703863,1.249516,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10066407,C0238190,Inclusion body myositis,PT,2.04408,3.465736,0.918919,0.693878,0.684227,0.896559,16.032373,2.051517,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10064859,C0398686,Primary immunodeficiency syndrome,PT,1.171404,2.772589,0.875,0.875,0.353686,0.686416,11.215378,1.464746,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10023392,C3837958,Ketosis-prone diabetes mellitus,PT,1.393783,2.95491,0.897959,0.814815,0.464503,0.776271,13.886996,1.776835,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10082001,C0042170,Vogt-Koyanagi-Harada disease,PT,1.394676,3.178054,0.916667,0.897959,0.464753,0.776445,13.886996,1.776922,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10080243,C4524207,Autoimmune anaemia,PT,1.393783,2.95491,0.897959,0.897959,0.464503,0.776271,13.886996,1.776835,0,0,0,0,0,0,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10025197,C0497156,Lymphadenopathy,PT,1.0672,2.772589,0.875,0.857143,0.328122,0.661414,11.215378,1.452245,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10028419,C0158982,Myasthenia gravis neonatal,PT,1.395852,2.95491,0.897959,0.814815,0.465082,0.776675,13.886996,1.777037,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10019617,C0034152,Henoch-Schonlein purpura,PT,1.39719,3.178054,0.916667,0.846154,0.465457,0.776936,13.886996,1.777168,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10018651,C0018133,Graft versus host disease,PT,0.94663,2.95491,0.893617,0.893617,0.300041,0.631624,11.215378,1.43735,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10066169,C0740858,Substance abuse,PT,0.633126,3.178054,0.833333,0.540541,0.139973,0.394314,5.946172,0.791774,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10057056,C1112570,Paraneoplastic pemphigus,PT,1.393783,2.95491,0.897959,0.897959,0.464503,0.776271,13.886996,1.776835,0,0,0,0,0,0,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10012328,C0011405,Dental pulp disorder,PT,0.764805,3.465736,0.914286,0.695652,0.233918,0.549828,9.703863,1.2453,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10081981,C0403529,Anti-glomerular basement membrane disease,PT,1.394966,3.178054,0.916667,0.88,0.464834,0.776502,13.886996,1.776951,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10081726,C4728170,Subacute inflammatory demyelinating polyneuropathy,PT,1.393783,2.95491,0.897959,0.897959,0.464503,0.776271,13.886996,1.776835,0,0,0,0,0,0,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10048895,C0162852,Pityriasis lichenoides et varioliformis acuta,PT,1.39454,2.95491,0.897959,0.830189,0.464715,0.776419,13.886996,1.776909,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10067063,C0393666,Progressive relapsing multiple sclerosis,PT,1.393783,2.772589,0.88,0.862745,0.464503,0.776271,13.886996,1.776835,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10034551,C0031111,Periostitis,PT,0.540369,3.178054,0.857143,0.533333,0.154598,0.422458,7.365949,0.947824,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10053421,C0264353,Bronchomalacia,PT,0.740842,3.465736,0.914286,0.680851,0.229388,0.54352,9.703863,1.242146,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10034674,C0031154,Peritonitis,PT,0.830125,3.465736,0.914286,0.727273,0.246616,0.566983,9.703863,1.253878,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10036024,C0031036,Polyarteritis nodosa,PT,0.741741,3.465736,0.914286,0.653061,0.229556,0.543757,9.703863,1.242265,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10036099,C0032533,Polymyalgia rheumatica,PT,2.044244,3.465736,0.918919,0.693878,0.684272,0.896578,16.032373,2.051526,0,0,0,0,1,1,0,1
10042945,C0024141,Systemic lupus erythematosus,PT,10037549,C0034150,Purpura,PT,0.410192,3.178054,0.833333,0.425532,0.114121,0.340059,5.946172,0.764647,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10024627,C0023827,Liposarcoma,PT,0.755886,3.178054,0.888889,0.64,0.232223,0.54748,9.703863,1.244126,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10061228,C0023801,Lipomatosis,PT,0.7674,3.465736,0.914286,0.727273,0.234412,0.55051,9.703863,1.245641,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10025310,C0024299,Lymphoma,PT,1.131593,2.772589,0.875,0.807692,0.343781,0.676953,11.215378,1.460014,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10025188,C0024205,Lymphadenitis,PT,0.969549,2.772589,0.875,0.84,0.305252,0.63735,11.215378,1.440213,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10024384,C0023530,Leukopenia,PT,1.010699,2.772589,0.875,0.857143,0.314759,0.64756,11.215378,1.445318,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10062110,C0035439,Rheumatic heart disease,PT,1.428224,2.95491,0.897959,0.88,0.474173,0.782942,13.886996,1.780171,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10061857,C0015668,Fat necrosis,PT,0.747521,3.465736,0.914286,0.727273,0.230643,0.545278,9.703863,1.243025,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10000565,C0001175,Acquired immunodeficiency syndrome,PT,1.038786,2.772589,0.875,0.857143,0.321357,0.654471,11.215378,1.448773,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10001761,C0002171,Alopecia areata,PT,1.411368,2.95491,0.897959,0.897959,0.469432,0.779692,13.886996,1.778546,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10042954,C0854255,Systemic sclerosis pulmonary,PT,0.736731,3.465736,0.914286,0.653061,0.228617,0.542437,9.703863,1.241605,0,0,0,0,0,0,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10081456,C0341305,Autoimmune enteropathy,PT,1.39756,3.178054,0.916667,0.916667,0.46556,0.777008,13.886996,1.777204,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10015084,C0014583,Episcleritis,PT,0.744315,3.465736,0.914286,0.695652,0.23004,0.544435,9.703863,1.242604,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10061761,C0553730,Chondrocalcinosis,PT,0.769851,3.465736,0.914286,0.615385,0.23488,0.551155,9.703863,1.245964,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10078117,C0008728,Eosinophilic granulomatosis with polyangiitis,PT,1.394379,2.95491,0.897959,0.830189,0.46467,0.776388,13.886996,1.776894,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10078324,C4285749,Anti-myelin-associated glycoprotein associated polyneuropathy,PT,1.393783,2.95491,0.897959,0.897959,0.464503,0.776271,13.886996,1.776835,0,0,0,0,0,0,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10003285,C0022408,Arthropathy,PT,1.150588,3.178054,0.875,0.7,0.26852,0.594874,7.697103,1.067147,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10029354,C0027947,Neutropenia,PT,0.97331,2.772589,0.875,0.792453,0.306113,0.638287,11.215378,1.440681,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10052428,C0043250,Wound,PT,1.03437,2.95491,0.857143,0.714286,0.260331,0.584687,8.375979,1.129941,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10040984,C0851578,Sleep disorder,PT,0.46026,3.178054,0.833333,0.454545,0.119515,0.351892,5.946172,0.770563,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10018706,C0018213,Graves' disease,PT,1.39905,2.95491,0.897959,0.846154,0.465977,0.777299,13.886996,1.777349,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10088236,C4509423,Gestational alloimmune liver disease,PT,1.393783,2.95491,0.897959,0.897959,0.464503,0.776271,13.886996,1.776835,0,0,0,0,0,0,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10088816,C2931684,CANOMAD syndrome,PT,1.393783,2.95491,0.897959,0.862745,0.464503,0.776271,13.886996,1.776835,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10088833,C4014722,STING-associated vasculopathy with onset in infancy,PT,1.393783,2.95491,0.897959,0.862745,0.464503,0.776271,13.886996,1.776835,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10072362,C3267128,Rheumatoid neutrophilic dermatosis,PT,1.393783,2.95491,0.897959,0.897959,0.464503,0.776271,13.886996,1.776835,0,0,0,0,0,0,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10082289,C0220658,Pfeiffer syndrome,PT,0.737747,3.178054,0.888889,0.615385,0.228807,0.542705,9.703863,1.241739,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10061598,C0021051,Immunodeficiency,PT,1.215235,2.95491,0.893617,0.893617,0.364783,0.696699,11.215378,1.469887,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10054979,C0398795,Secondary immunodeficiency,PT,1.07028,2.772589,0.875,0.875,0.32886,0.662164,11.215378,1.45262,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10061087,C0009782,Connective tissue disorder,PT,1.402115,3.871201,0.941176,0.780488,0.379592,0.709924,9.703863,1.325348,0,0,0,0,1,1,0,1
10042945,C0024141,Systemic lupus erythematosus,PT,10008943,C1279296,Chronic leukaemia,PT,0.958485,2.772589,0.875,0.763636,0.302729,0.634589,11.215378,1.438832,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10061762,C0007302,Chondropathy,PT,1.051322,3.465736,0.914286,0.711111,0.293447,0.624242,9.703863,1.282507,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10077172,C0238183,Atrophic thyroiditis,PT,1.393783,2.95491,0.897959,0.897959,0.464503,0.776271,13.886996,1.776835,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10072359,C0242287,Neuromyotonia,PT,1.394855,2.95491,0.897959,0.897959,0.464803,0.77648,13.886996,1.77694,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10072148,C0085292,Stiff person syndrome,PT,1.393783,2.95491,0.897959,0.897959,0.464503,0.776271,13.886996,1.776835,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10060786,C0264303,Laryngomalacia,PT,0.738968,3.465736,0.914286,0.680851,0.229036,0.543027,9.703863,1.2419,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10061231,C0024228,Lymphangiopathy,PT,1.32098,2.95491,0.893617,0.893617,0.392353,0.720886,11.215378,1.481981,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10072378,C5671289,Encephalitis autoimmune,PT,1.411341,3.178054,0.916667,0.897959,0.469424,0.779686,13.886996,1.778543,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10014627,C0521657,Encephalopathy allergic,PT,1.394813,2.95491,0.897959,0.846154,0.464791,0.776472,13.886996,1.776936,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10039710,C0011644,Scleroderma,PT,2.103707,3.465736,0.918919,0.68,0.700492,0.903431,16.032373,2.054953,0,0,0,0,1,1,0,1
10042945,C0024141,Systemic lupus erythematosus,PT,10039073,C0003873,Rheumatoid arthritis,PT,1.471015,3.178054,0.916667,0.846154,0.486275,0.791069,13.886996,1.784234,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10080638,C0860564,Differentiation syndrome,PT,0.378385,3.178054,0.833333,0.487805,0.110811,0.332657,5.946172,0.760946,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10064231,C1535976,Epiploic appendagitis,PT,0.737179,3.465736,0.914286,0.64,0.228701,0.542555,9.703863,1.241664,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10051253,C0028817,Ochronosis,PT,0.736731,3.465736,0.914286,0.603774,0.228617,0.542437,9.703863,1.241605,0,0,0,0,1,1,0,1
10042945,C0024141,Systemic lupus erythematosus,PT,10036072,C0085859,Polyglandular autoimmune syndrome type I,PT,1.393783,2.95491,0.897959,0.846154,0.464503,0.776271,13.886996,1.776835,0,0,0,0,0,1,0,0
10042945,C0024141,Systemic lupus erythematosus,PT,10036073,C0085860,Polyglandular autoimmune syndrome type II,PT,1.393783,2.95491,0.897959,0.785714,0.464503,0.776271,13.886996,1.776835,0,0,0,0,0,1,0,0
