PT_CODE_1,CUI_1,TERM_1,TTY_1,PT_CODE_2,CUI_2,TERM_2,TTY_2,INTRINSIC_LCH,LCH,WUPALMER,WUPALMER_PERL,SOKAL,INTRINSIC_LIN,INTRINSIC_RESNIK,NATURE_NORM,MAX_METRIC,AUTOLIST,SMQ_CODE,HLT,HLGT,IN_SNOMED,INCLUDE,POSCTRL
10018304,C0017601,Glaucoma,PT,10047330,C0265103,Vertebral artery stenosis,PT,0.663118,3.465736,0.842105,0.326531,0.195361,0.492687,8.593887,1.105732,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10057777,C0265105,Vertebral artery thrombosis,PT,0.66192,3.465736,0.842105,0.32,0.195162,0.492371,8.593887,1.105574,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10008072,C0007760,Cerebellar syndrome,PT,1.37113,3.465736,0.914286,0.695652,0.424624,0.746962,12.119421,1.585423,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10012565,C0020302,Developmental glaucoma,PT,2.768702,3.871201,0.952381,0.909091,0.8679,0.963343,16.778976,2.159569,0,0,1,0,0,1,1,1
10018304,C0017601,Glaucoma,PT,10017012,C0015401,Foreign body in eye,PT,1.019444,3.465736,0.903226,0.636364,0.314089,0.64685,11.075271,1.430952,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10018330,C0339594,Glaucoma traumatic,PT,2.15476,3.465736,0.914286,0.711111,0.711554,0.907982,15.822919,2.036283,0,1,1,0,0,1,1,1
10018304,C0017601,Glaucoma,PT,10064060,C0393571,Multiple system atrophy,PT,1.136781,3.465736,0.914286,0.727273,0.362786,0.694873,12.119421,1.559379,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10038935,C0339491,Retinopathy sickle cell,PT,1.553275,3.178054,0.9,0.8,0.513727,0.808643,14.108424,1.815164,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10081568,C4728219,Non-proliferative retinopathy,PT,1.373699,2.95491,0.864865,0.615385,0.449457,0.765564,13.368203,1.719602,0,0,0,0,0,0,0,0
10018304,C0017601,Glaucoma,PT,10081208,C4310696,Zhu-Tokita-Takenouchi-Kim syndrome,PT,1.867652,3.178054,0.888889,0.761905,0.621994,0.868106,15.158787,1.949932,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10029404,C0028077,Night blindness,PT,1.558814,3.178054,0.9,0.837209,0.515318,0.809627,14.108424,1.815656,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10022944,C1533613,Iridotomy,PT,0.141736,2.618438,0.363636,0.097561,0.033531,0.121865,2.115938,0.272526,0,0,1,0,0,1,0,1
10018304,C0017601,Glaucoma,PT,10008023,C0521544,Cerebellar artery thrombosis,PT,0.663681,3.465736,0.842105,0.333333,0.195454,0.492836,8.593887,1.105807,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10067013,C0152136,Normal tension glaucoma,PT,2.736597,3.871201,0.952381,0.952381,0.861281,0.961293,16.778976,2.158544,0,1,1,1,1,1,1,1
10018304,C0017601,Glaucoma,PT,10004390,C0154027,Benign neoplasm of retina,PT,1.564505,3.178054,0.9,0.818182,0.516955,0.810635,14.108424,1.81616,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10037525,C0853998,Pupillary light reflex tests abnormal,PT,0.135471,2.618438,0.363636,0.125,0.033322,0.121174,2.115938,0.272181,0,0,1,0,0,0,1,1
10018304,C0017601,Glaucoma,PT,10041033,C0854005,Slit-lamp tests abnormal,PT,0.135471,2.618438,0.363636,0.125,0.033322,0.121174,2.115938,0.272181,0,0,1,0,0,0,1,1
10018304,C0017601,Glaucoma,PT,10060890,C0152177,Trigeminal nerve disorder,PT,1.510029,3.465736,0.914286,0.842105,0.487665,0.791987,13.357329,1.731726,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10061403,C0152179,Vagus nerve disorder,PT,1.468847,3.465736,0.914286,0.842105,0.475952,0.784152,13.357329,1.727809,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10061492,C0152439,Retinoschisis,PT,2.076785,3.465736,0.926829,0.904762,0.686496,0.897531,15.539707,2.002736,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10025910,C0496836,Malignant neoplasm of eye,PT,1.039624,3.465736,0.903226,0.651163,0.318819,0.651829,11.075271,1.433442,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10061212,C0152181,Hypoglossal nerve disorder,PT,1.431579,3.465736,0.914286,0.842105,0.465431,0.776919,13.357329,1.724192,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10026432,C0024622,Malignant neoplasm of retina,PT,1.271965,3.465736,0.909091,0.681818,0.411285,0.736458,12.814402,1.649669,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10048221,C0043349,Xerophthalmia,PT,0.976278,3.465736,0.903226,0.666667,0.304126,0.636121,11.075271,1.425588,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10038910,C0035333,Retinitis,PT,1.823935,3.178054,0.9,0.878049,0.592244,0.853153,14.108424,1.837419,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10038936,C0152131,Retinopathy solar,PT,1.34786,3.178054,0.888889,0.680851,0.439959,0.75859,13.241661,1.703461,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10018555,C0854012,Gonioscopy abnormal,PT,0.135471,2.618438,0.363636,0.125,0.033322,0.121174,2.115938,0.272181,0,0,1,0,0,0,1,1
10018304,C0017601,Glaucoma,PT,10029240,C0027813,Neuritis,PT,0.759143,3.465736,0.842105,0.4,0.21185,0.518113,8.593887,1.118445,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10029864,C0028738,Nystagmus,PT,1.055813,3.465736,0.903226,0.682927,0.322647,0.655806,11.075271,1.43543,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10038895,C0271036,Retinal scar,PT,1.577308,3.178054,0.9,0.857143,0.520639,0.81289,14.108424,1.817287,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10029202,C0027765,Nervous system disorder,PT,1.359149,3.465736,0.896552,0.764706,0.336914,0.670228,8.456901,1.180804,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10030942,C0029134,Optic neuritis,PT,1.933892,3.178054,0.9,0.857143,0.641092,0.877224,15.171959,1.955808,0,0,0,0,0,1,1,0
10018304,C0017601,Glaucoma,PT,10061536,C0030567,Parkinson's disease,PT,1.149853,3.178054,0.888889,0.727273,0.3661,0.697899,12.119421,1.560892,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10030938,C0161398,Optic nerve injury,PT,1.881809,3.178054,0.9,0.8,0.626246,0.870167,15.171959,1.952279,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10047567,C0854021,Visual field tests abnormal,PT,0.135471,2.618438,0.363636,0.125,0.033322,0.121174,2.115938,0.272181,0,0,1,0,0,0,1,1
10018304,C0017601,Glaucoma,PT,10037756,C0271175,Radiation cataract,PT,1.442224,2.95491,0.864865,0.8,0.473939,0.782783,13.656051,1.756997,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10038934,C0339467,Retinopathy proliferative,PT,1.562457,3.178054,0.9,0.666667,0.516366,0.810272,14.108424,1.815978,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10007766,C0154983,Cataract traumatic,PT,1.447268,2.95491,0.864865,0.711111,0.475364,0.783752,13.656051,1.757481,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10007764,C0235259,Cataract subcapsular,PT,1.45888,2.95491,0.864865,0.780488,0.478647,0.785975,13.656051,1.758593,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10007747,C0009691,Cataract congenital,PT,1.490169,2.95491,0.864865,0.711111,0.48753,0.791898,13.656051,1.761554,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10015683,C0015300,Exophthalmos,PT,0.993345,3.465736,0.903226,0.651163,0.30804,0.640376,11.075271,1.427715,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10017374,C0016719,Friedreich's ataxia,PT,1.134551,3.465736,0.914286,0.653061,0.362222,0.694356,12.119421,1.55912,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10078211,C4285707,Pseudophakic glaucoma,PT,2.138052,3.465736,0.914286,0.842105,0.707047,0.906139,15.822919,2.035361,0,0,1,0,0,0,1,1
10018304,C0017601,Glaucoma,PT,10061457,C0015464,Facial nerve disorder,PT,1.551016,3.465736,0.914286,0.842105,0.499404,0.799619,13.357329,1.735542,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10038923,C0035309,Retinopathy,PT,2.291192,3.465736,0.923077,0.923077,0.725386,0.913539,14.108424,1.867612,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10008025,C0007758,Cerebellar ataxia,PT,1.215007,3.465736,0.914286,0.680851,0.382868,0.712775,12.119421,1.56833,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10088362,C5780250,Immune-mediated optic neuritis,PT,1.609558,2.95491,0.857143,0.789474,0.533881,0.820837,14.333376,1.843756,0,0,0,0,0,0,0,0
10018304,C0017601,Glaucoma,PT,10042361,C0018946,Subdural haematoma,PT,0.683795,3.465736,0.842105,0.340426,0.198819,0.498151,8.593887,1.108464,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10019819,C0019202,Hepato-lenticular degeneration,PT,1.134102,3.465736,0.914286,0.711111,0.362109,0.694252,12.119421,1.559068,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10044652,C0040997,Trigeminal neuralgia,PT,1.381025,3.178054,0.888889,0.8,0.451291,0.766891,13.357329,1.719178,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10081898,C0271154,Aphakic glaucoma,PT,2.735972,3.871201,0.952381,0.909091,0.861151,0.961253,16.778976,2.158524,0,0,1,0,0,1,1,1
10018304,C0017601,Glaucoma,PT,10061128,C0015408,Eye injury,PT,1.200751,3.465736,0.903226,0.666667,0.358199,0.690638,11.075271,1.452846,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10062276,C0155163,Conjunctival pigmentation,PT,1.445202,2.95491,0.864865,0.761905,0.47478,0.783356,13.656051,1.757283,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10010050,C0242225,Colour blindness,PT,1.269674,3.465736,0.909091,0.75,0.41067,0.735965,12.814402,1.649423,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10022804,C0028841,Intraocular pressure decreased,PT,0.984537,3.465736,0.903226,0.777778,0.306016,0.638182,11.075271,1.426618,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10017520,C0438184,Fundoscopy abnormal,PT,0.238329,2.772589,0.625,0.3125,0.06227,0.209874,3.664802,0.471417,0,0,1,0,0,1,0,1
10018304,C0017601,Glaucoma,PT,10072139,C0406486,Ocular rosacea,PT,0.973632,3.465736,0.903226,0.636364,0.303522,0.63546,11.075271,1.425257,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10061185,C0751941,Glossopharyngeal nerve disorder,PT,1.414498,3.465736,0.914286,0.842105,0.460636,0.773558,13.357329,1.722512,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10061322,C0029132,Optic nerve disorder,PT,1.76115,3.465736,0.914286,0.820513,0.560528,0.836115,13.357329,1.75379,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10072123,C0730504,Pseudostrabismus,PT,0.972486,3.465736,0.903226,0.682927,0.303261,0.635174,11.075271,1.425114,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10082084,C0266491,Grey matter heterotopia,PT,0.666233,3.465736,0.842105,0.4,0.195879,0.49351,8.593887,1.106144,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10083269,C3810363,Bosch-Boonstra-Schaaf optic atrophy syndrome,PT,1.867652,3.178054,0.888889,0.727273,0.621994,0.868106,15.158787,1.949932,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10022034,C0152234,Iniencephaly,PT,0.661808,3.465736,0.842105,0.340426,0.195143,0.492341,8.593887,1.105559,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10011497,C0311249,Cryptophthalmos,PT,0.972676,3.465736,0.903226,0.651163,0.303305,0.635221,11.075271,1.425138,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10068517,C2363846,Intraocular pressure fluctuation,PT,0.135471,2.618438,0.363636,0.125,0.033322,0.121174,2.115938,0.272181,0,0,1,0,0,0,1,1
10018304,C0017601,Glaucoma,PT,10038897,C0035321,Retinal tear,PT,1.591865,3.178054,0.9,0.734694,0.524835,0.815434,14.108424,1.818559,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10038908,C1527411,Retinal vein thrombosis,PT,1.56984,3.178054,0.9,0.818182,0.518489,0.811576,14.108424,1.81663,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10035060,C0152255,Pinguecula,PT,1.439675,3.178054,0.888889,0.780488,0.47322,0.782292,13.656051,1.756751,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10038933,C0035344,Retinopathy of prematurity,PT,1.560165,3.178054,0.9,0.837209,0.515707,0.809866,14.108424,1.815775,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10024381,C0023520,Leukodystrophy,PT,1.234777,3.465736,0.914286,0.680851,0.388036,0.717221,12.119421,1.570553,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10011308,C0854709,Cranial nerve injury secondary to birth trauma,PT,1.371335,3.178054,0.888889,0.780488,0.448599,0.764941,13.357329,1.718203,0,0,0,0,0,0,0,0
10018304,C0017601,Glaucoma,PT,10007739,C0086543,Cataract,PT,1.658618,3.178054,0.888889,0.820513,0.536051,0.822116,13.656051,1.776663,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10022806,C0234708,Intraocular pressure increased,PT,0.782478,2.95491,0.814815,0.628571,0.236193,0.552958,9.64447,1.240926,0,0,1,0,0,1,1,1
10018304,C0017601,Glaucoma,PT,10001557,C0001916,Albinism,PT,0.979115,3.465736,0.903226,0.56,0.304774,0.63683,11.075271,1.425942,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10038886,C0242420,Retinal oedema,PT,1.636796,3.178054,0.9,0.837209,0.537821,0.823155,14.108424,1.82242,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10038867,C0035317,Retinal haemorrhage,PT,1.573684,3.178054,0.9,0.782609,0.519596,0.812253,14.108424,1.816969,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10038829,C0392080,Retinal artery spasm,PT,1.549408,2.95491,0.878049,0.75,0.512617,0.807954,14.108424,1.814819,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10081361,C0221069,Anterior cord syndrome,PT,0.674647,3.465736,0.842105,0.313725,0.197283,0.495733,8.593887,1.107255,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10047674,C0042928,Vocal cord paralysis,PT,1.381787,3.178054,0.888889,0.711111,0.451503,0.767044,13.357329,1.719255,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10047658,C0152006,Vitreous opacities,PT,1.448618,3.178054,0.888889,0.8,0.475745,0.784011,13.656051,1.757611,0,0,0,0,0,1,1,0
10018304,C0017601,Glaucoma,PT,10084478,C5400302,Post thrombotic retinopathy,PT,1.373699,2.95491,0.864865,0.8,0.449457,0.765564,13.368203,1.719602,0,0,0,0,0,0,0,0
10018304,C0017601,Glaucoma,PT,10020559,C0034880,Hyperacusis,PT,1.377418,3.178054,0.888889,0.820513,0.450288,0.766166,13.357329,1.718816,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10064133,C1535944,Loss of visual contrast sensitivity,PT,0.898068,2.95491,0.83871,0.722222,0.277178,0.605346,10.570499,1.359723,0,0,1,0,0,0,0,1
10018304,C0017601,Glaucoma,PT,10041552,C0037929,Spinal cord injury,PT,0.808111,3.465736,0.842105,0.355556,0.220682,0.531109,8.593887,1.124943,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10038847,C0235972,Retinal deposits,PT,2.063747,3.465736,0.926829,0.926829,0.682895,0.895986,15.539707,2.001964,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10065555,C0751587,CADASIL,PT,1.134272,3.178054,0.888889,0.666667,0.362152,0.694291,12.119421,1.559088,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10009934,C0009363,Coloboma,PT,0.988857,3.465736,0.903226,0.666667,0.307007,0.639258,11.075271,1.427156,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10038853,C0035309,Retinal disorder,PT,2.291192,3.465736,0.923077,0.923077,0.725386,0.913539,14.108424,1.867612,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10038871,C0162291,Retinal ischaemia,PT,1.559865,3.178054,0.9,0.9,0.51562,0.809813,14.108424,1.815749,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10038862,C0240897,Retinal exudates,PT,1.373699,2.95491,0.864865,0.615385,0.449457,0.765564,13.368203,1.719602,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10051713,C0027961,Ota's naevus,PT,0.968803,3.465736,0.903226,0.571429,0.302423,0.634253,11.075271,1.424654,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10019889,C0206245,Hereditary neuropathic amyloidosis,PT,0.667556,3.465736,0.842105,0.355556,0.196099,0.493859,8.593887,1.106318,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10081652,C0729842,Serpiginous choroiditis,PT,1.550989,2.95491,0.878049,0.782609,0.51307,0.808236,14.108424,1.81496,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10027757,C0155552,Mixed deafness,PT,1.383122,3.178054,0.888889,0.780488,0.451874,0.767312,13.357329,1.719389,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10068612,C0339412,Candida retinitis,PT,1.549408,2.95491,0.878049,0.8,0.512617,0.807954,14.108424,1.814819,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10047716,C0019562,Von Hippel-Lindau disease,PT,1.13323,3.178054,0.888889,0.680851,0.361888,0.694049,12.119421,1.558967,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10037114,C0033790,Pseudobulbar palsy,PT,1.375886,3.178054,0.888889,0.761905,0.449863,0.765858,13.357329,1.718662,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10036800,C0030442,Progressive bulbar palsy,PT,1.375886,3.178054,0.888889,0.761905,0.449863,0.765858,13.357329,1.718662,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10001912,C0750903,Amblyopia strabismic,PT,0.970074,3.465736,0.903226,0.682927,0.302712,0.634571,11.075271,1.424813,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10023108,C0161405,IVth nerve injury,PT,0.662856,3.465736,0.842105,0.363636,0.195317,0.492618,8.593887,1.105698,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10047411,C0161408,VIIth nerve injury,PT,1.378323,3.178054,0.888889,0.744186,0.45054,0.766348,13.357329,1.718907,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10047409,C0161409,VIIIth nerve injury,PT,1.374915,3.178054,0.888889,0.744186,0.449593,0.765662,13.357329,1.718564,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10048225,C0161410,XIth nerve injury,PT,1.378323,3.178054,0.888889,0.744186,0.45054,0.766348,13.357329,1.718907,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10048224,C0161411,XIIth nerve injury,PT,1.374861,3.178054,0.888889,0.744186,0.449578,0.765652,13.357329,1.718559,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10047723,C0161406,Vth nerve injury,PT,1.378323,3.178054,0.888889,0.744186,0.45054,0.766348,13.357329,1.718907,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10047639,C0161407,VIth nerve injury,PT,0.662261,3.465736,0.842105,0.363636,0.195218,0.492461,8.593887,1.105619,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10050217,C0742186,Cervical radiculopathy,PT,0.677787,3.465736,0.842105,0.372093,0.197809,0.496563,8.593887,1.10767,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10019099,C0422974,Halo vision,PT,0.899894,2.95491,0.83871,0.619048,0.27757,0.605814,10.570499,1.359957,0,0,1,0,0,1,0,1
10018304,C0017601,Glaucoma,PT,10047385,C0235927,Vestibular ataxia,PT,1.13323,3.178054,0.888889,0.666667,0.361888,0.694049,12.119421,1.558967,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10076456,C1277241,Delayed myelination,PT,0.661084,3.465736,0.842105,0.372093,0.195023,0.49215,8.593887,1.105464,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10071321,C0271054,Commotio retinae,PT,1.551765,2.95491,0.878049,0.8,0.513293,0.808374,14.108424,1.815029,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10033712,C0030353,Papilloedema,PT,2.455168,3.465736,0.926829,0.844444,0.794422,0.939237,16.349386,2.104557,0,0,0,0,0,1,1,0
10018304,C0017601,Glaucoma,PT,10073681,C0238154,Epidural haemorrhage,PT,0.671505,3.465736,0.842105,0.333333,0.196758,0.494903,8.593887,1.10684,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10073938,C0019357,Ophthalmic herpes simplex,PT,0.978087,3.465736,0.903226,0.583333,0.304539,0.636573,11.075271,1.425814,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10073929,C3665812,IRVAN syndrome,PT,2.420585,2.95491,0.883721,0.791667,0.786048,0.936288,16.349386,2.103083,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10025415,C0271051,Macular oedema,PT,1.605202,2.95491,0.878049,0.818182,0.528684,0.817747,14.108424,1.819716,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10071578,C3203657,Autoimmune retinopathy,PT,1.551151,3.178054,0.9,0.818182,0.513117,0.808265,14.108424,1.814975,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10038930,C0521685,Retinopathy hyperviscosity,PT,1.549408,3.178054,0.9,0.9,0.512617,0.807954,14.108424,1.814819,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10038926,C0152132,Retinopathy hypertensive,PT,1.551796,3.178054,0.9,0.9,0.513302,0.80838,14.108424,1.815032,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10084332,C5400242,Trabecular aspiration,PT,0.135471,2.618438,0.363636,0.148148,0.033322,0.121174,2.115938,0.272181,0,0,1,0,0,0,0,1
10018304,C0017601,Glaucoma,PT,10071129,C0271084,Neovascular age-related macular degeneration,PT,2.019584,3.465736,0.926829,0.77551,0.670631,0.890644,15.539707,1.999293,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10030919,C0474362,Optic disc haemorrhage,PT,2.420585,3.465736,0.926829,0.808511,0.786048,0.936288,16.349386,2.103083,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10048955,C0877104,Retinal toxicity,PT,1.346525,3.178054,0.888889,0.842105,0.439591,0.758317,13.241661,1.703325,0,0,0,0,0,0,1,0
10018304,C0017601,Glaucoma,PT,10030941,C0155306,Optic nerve sheath haemorrhage,PT,0.661703,3.465736,0.842105,0.363636,0.195126,0.492314,8.593887,1.105546,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10030949,C0161400,Optic pathway injury,PT,0.669317,3.465736,0.842105,0.372093,0.196392,0.494325,8.593887,1.106551,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10084392,C5400272,Episcleral venous pressure increased,PT,0.135471,2.618438,0.363636,0.125,0.033322,0.121174,2.115938,0.272181,0,0,1,0,0,0,0,1
10018304,C0017601,Glaucoma,PT,10084581,C5400345,Bleb revision,PT,0.135471,2.618438,0.363636,0.148148,0.033322,0.121174,2.115938,0.272181,0,0,1,0,0,0,0,1
10018304,C0017601,Glaucoma,PT,10038912,C0153278,Retinitis histoplasma,PT,1.552482,2.95491,0.878049,0.857143,0.513499,0.808502,14.108424,1.815093,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10048626,C0751533,Subdural hygroma,PT,0.66174,3.465736,0.842105,0.313725,0.195132,0.492323,8.593887,1.10555,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10084644,C4510182,Ocular implant exposure,PT,0.968803,3.465736,0.903226,0.736842,0.302423,0.634253,11.075271,1.424654,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10065622,C1261279,Venous stasis retinopathy,PT,1.549408,3.178054,0.9,0.9,0.512617,0.807954,14.108424,1.814819,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10065119,C1282534,Necrotising herpetic retinopathy,PT,1.549408,3.178054,0.9,0.734694,0.512617,0.807954,14.108424,1.814819,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10048842,C0877397,XIth nerve paralysis,PT,1.371335,3.178054,0.888889,0.820513,0.448599,0.764941,13.357329,1.718203,0,0,0,0,0,0,0,0
10018304,C0017601,Glaucoma,PT,10048661,C0265321,Wyburn Mason's syndrome,PT,1.259874,3.465736,0.909091,0.526316,0.408044,0.733849,12.814402,1.648365,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10065417,C0700251,Brachial plexopathy,PT,0.741935,3.465736,0.842105,0.4,0.208815,0.513549,8.593887,1.116163,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10052486,C0344297,Choroidal sclerosis,PT,1.512354,3.178054,0.888889,0.820513,0.493857,0.796039,13.656051,1.763625,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10065311,C1321315,Paraneoplastic retinopathy,PT,1.553577,3.178054,0.9,0.9,0.513814,0.808697,14.108424,1.815191,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10065373,C1319186,Papillophlebitis,PT,2.420585,3.465736,0.926829,0.926829,0.786048,0.936288,16.349386,2.103083,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10065765,C1697749,Cranial nerve infection,PT,1.445691,3.465736,0.914286,0.8,0.469406,0.779674,13.357329,1.72557,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10036807,C0023524,Progressive multifocal leukoencephalopathy,PT,1.138084,3.178054,0.888889,0.727273,0.363116,0.695175,12.119421,1.55953,0,0,0,0,0,1,0,0
10018304,C0017601,Glaucoma,PT,10011000,C0162281,Corneal deposits,PT,1.533335,2.95491,0.864865,0.8,0.49986,0.79991,13.656051,1.76556,0,0,0,0,0,1,0,0
