PT_CODE_1,CUI_1,TERM_1,TTY_1,PT_CODE_2,CUI_2,TERM_2,TTY_2,INTRINSIC_LCH,LCH,WUPALMER,WUPALMER_PERL,SOKAL,INTRINSIC_LIN,INTRINSIC_RESNIK,NATURE_NORM,MAX_METRIC,AUTOLIST,SMQ_CODE,HLT,HLGT,IN_SNOMED,INCLUDE,POSCTRL
10028533,C3463824,Myelodysplastic syndrome,PT,10064755,C0346053,Atypical fibroxanthoma,PT,1.029678,3.465736,0.903226,0.5,0.334439,0.667771,12.019469,1.535832,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10014969,C0205769,Ependymoma benign,PT,1.027041,3.465736,0.903226,0.56,0.333804,0.667137,12.019469,1.535515,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10057194,C0153914,Acute megakaryocytic leukaemia (in remission),PT,2.412936,3.178054,0.933333,0.848485,0.789651,0.937562,16.891594,2.15794,0,0,0,0,0,1,1,0
10028533,C3463824,Myelodysplastic syndrome,PT,10050504,C0947700,Leukopenia neonatal,PT,1.313819,2.95491,0.897959,0.814815,0.437887,0.757046,13.639319,1.742455,0,0,0,0,0,0,1,0
10028533,C3463824,Myelodysplastic syndrome,PT,10050443,C0919684,Granulocytes maturation arrest,PT,0.519228,2.772589,0.5,0.166667,0.157874,0.428534,7.720681,0.986335,0,0,1,0,0,0,0,1
10028533,C3463824,Myelodysplastic syndrome,PT,10015493,C0040028,Essential thrombocythaemia,PT,1.536593,3.465736,0.938776,0.836364,0.517658,0.811067,14.609467,1.86648,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10060880,C1136085,Monoclonal gammopathy,PT,1.042638,3.465736,0.903226,0.4375,0.337574,0.670881,12.019469,1.537387,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10051040,C3887645,Hyper IgE syndrome,PT,0.910358,3.178054,0.913043,0.763636,0.291916,0.622506,11.215378,1.432791,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10026890,C0024897,Mastocytoma,PT,2.139589,3.465736,0.918919,0.586207,0.714475,0.909168,16.372258,2.09181,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10050823,C0024205,Lymph gland infection,PT,1.341847,2.95491,0.897959,0.8,0.44273,0.760642,13.481636,1.728485,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10051141,C0919896,Myeloblastoma,PT,1.959022,3.178054,0.882353,0.652174,0.659658,0.885752,15.958147,2.038691,0,0,0,0,0,0,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10050979,C0333258,Lymphorrhoea,PT,1.282,3.178054,0.916667,0.830189,0.426349,0.748294,13.481636,1.722311,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10067917,C0334121,Inflammatory myofibroblastic tumour,PT,1.030945,3.465736,0.903226,0.583333,0.334745,0.668075,12.019469,1.535984,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10049459,C0751674,Lymphangioleiomyomatosis,PT,1.027041,3.465736,0.903226,0.528302,0.333804,0.667137,12.019469,1.535515,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10058354,C0007120,Bronchioloalveolar carcinoma,PT,0.439283,3.178054,0.5,0.067797,0.132057,0.37834,6.812811,0.870451,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10070956,C0282606,Muscle neoplasm,PT,0.918481,3.465736,0.896552,0.553191,0.276941,0.605063,10.329182,1.33545,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10059668,C1167866,Renal lymphocele,PT,1.282,3.178054,0.916667,0.830189,0.426349,0.748294,13.481636,1.722311,0,0,0,0,0,0,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10004411,C0345975,Benign neoplasm of thymus,PT,1.612634,3.178054,0.928571,0.896552,0.54433,0.826938,14.895734,1.903042,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10026891,C0024899,Mastocytosis,PT,2.055299,3.465736,0.918919,0.618182,0.686531,0.897546,15.974922,2.046265,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10065258,C0014458,Tropical eosinophilia,PT,1.313819,2.95491,0.897959,0.77193,0.437887,0.757046,13.639319,1.742455,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10061610,C0031149,Abdominal wall neoplasm,PT,0.942284,3.178054,0.866667,0.490566,0.282095,0.611162,10.329182,1.338499,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10026533,C0751552,Malignant neoplasm of thymus,PT,1.629601,3.178054,0.928571,0.896552,0.549215,0.829741,14.895734,1.904444,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10073478,C0206180,Anaplastic large-cell lymphoma,PT,1.184228,3.465736,0.896552,0.419355,0.390246,0.719103,12.933229,1.652874,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10062196,C0346967,Metastases to gastrointestinal tract,PT,0.84423,3.465736,0.896552,0.52,0.261298,0.585905,10.329182,1.325871,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10061282,C0025284,Meningeal neoplasm,PT,0.821296,3.465736,0.896552,0.541667,0.251012,0.572748,10.028875,1.289261,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10061236,C0017417,Male reproductive tract neoplasm,PT,0.93796,3.178054,0.866667,0.490566,0.281153,0.610056,10.329182,1.337946,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10062049,C1262091,Lymphocytic infiltration,PT,1.313819,2.95491,0.897959,0.814815,0.437887,0.757046,13.639319,1.742455,0,0,0,0,0,0,1,0
10028533,C3463824,Myelodysplastic syndrome,PT,10068232,C2242704,Chronic myeloid leukaemia transformation,PT,2.412936,3.178054,0.933333,0.888889,0.789651,0.937562,16.891594,2.15794,0,0,0,0,1,0,1,1
10028533,C3463824,Myelodysplastic syndrome,PT,10062050,C0684743,Malignant muscle neoplasm,PT,0.839808,3.465736,0.896552,0.541667,0.260388,0.584759,10.329182,1.325298,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10074340,C0348352,Malignant connective tissue neoplasm,PT,1.131635,3.465736,0.896552,0.509804,0.325468,0.658707,10.329182,1.362272,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10074767,C0398595,Myeloperoxidase deficiency,PT,1.313819,3.178054,0.916667,0.77193,0.437887,0.757046,13.639319,1.742455,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10074547,C1260965,Lipoblastoma,PT,0.761367,3.178054,0.866667,0.490566,0.239207,0.557066,10.028875,1.28142,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10065854,C0346421,Chronic eosinophilic leukaemia,PT,2.412936,3.178054,0.933333,0.888889,0.789651,0.937562,16.891594,2.15794,0,0,0,0,1,1,1,1
10028533,C3463824,Myelodysplastic syndrome,PT,10062489,C0920028,Leukaemia recurrent,PT,0.890378,3.178054,0.5,0.121212,0.284804,0.614327,11.068032,1.413967,0,0,0,0,1,0,0,1
10028533,C3463824,Myelodysplastic syndrome,PT,10061220,C0686584,Leukaemia in remission,PT,2.456844,3.465736,0.949153,0.949153,0.800094,0.941209,16.891594,2.159764,0,0,0,0,1,1,0,1
10028533,C3463824,Myelodysplastic syndrome,PT,10018338,C0017638,Glioma,PT,0.890357,3.465736,0.896552,0.565217,0.26515,0.590716,10.028875,1.298246,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10067940,C0272170,Shwachman-Diamond syndrome,PT,1.313819,2.95491,0.897959,0.733333,0.437887,0.757046,13.639319,1.742455,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10018404,C0017689,Glucagonoma,PT,1.027488,3.465736,0.903226,0.482759,0.333911,0.667244,12.019469,1.535569,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10074668,C2698259,Monoclonal B-cell lymphocytosis,PT,2.140802,3.465736,0.918919,0.557377,0.714798,0.909298,16.372258,2.091875,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10008686,C0008441,Chondroblastoma,PT,1.027041,3.465736,0.903226,0.583333,0.333804,0.667137,12.019469,1.535515,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10033661,C0030312,Pancytopenia,PT,1.59043,3.465736,0.926829,0.655172,0.533826,0.820804,14.651181,1.87552,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10060925,C0000735,Abdominal neoplasm,PT,1.171836,3.178054,0.866667,0.530612,0.33521,0.668538,10.329182,1.367187,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10061187,C0376544,Haematopoietic neoplasm,PT,1.881995,3.871201,0.941176,0.695652,0.596119,0.855154,13.36174,1.763751,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10074597,C0406597,Eosinophilic panniculitis,PT,1.313819,2.95491,0.897959,0.77193,0.437887,0.757046,13.639319,1.742455,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10077403,C0279780,Hairy cell leukaemia recurrent,PT,2.412936,3.178054,0.933333,0.888889,0.789651,0.937562,16.891594,2.15794,0,0,0,0,1,0,1,1
10028533,C3463824,Myelodysplastic syndrome,PT,10052832,C5235118,Eosinophilic pneumonia acute,PT,1.313819,2.95491,0.897959,0.8,0.437887,0.757046,13.639319,1.742455,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10027465,C0153687,Metastases to skin,PT,0.83433,3.465736,0.896552,0.464286,0.259262,0.583337,10.329182,1.324587,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10022052,C0521508,Injection site bruising,PT,0.395359,3.178054,0.846154,0.407407,0.118422,0.349517,6.297072,0.804466,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10060406,C0153871,Plasma cell leukaemia in remission,PT,2.412936,3.178054,0.933333,0.861538,0.789651,0.937562,16.891594,2.15794,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10073062,C0334515,Biphasic mesothelioma,PT,0.759777,3.178054,0.866667,0.472727,0.2389,0.556649,10.028875,1.281212,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10061882,C0014859,Oesophageal neoplasm,PT,0.872141,3.465736,0.896552,0.509804,0.267101,0.593129,10.329182,1.329483,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10061283,C0497550,Nervous system neoplasm benign,PT,0.881233,3.465736,0.896552,0.530612,0.263249,0.58835,10.028875,1.297063,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10061311,C0027766,Nervous system neoplasm,PT,1.062909,3.465736,0.896552,0.565217,0.309241,0.641671,10.329182,1.353754,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10061301,C0686593,Myeloid leukaemia in remission,PT,2.434726,3.178054,0.933333,0.875,0.794856,0.939389,16.891594,2.158854,0,0,0,0,1,1,0,1
10028533,C3463824,Myelodysplastic syndrome,PT,10061295,C0686595,Monocytic leukaemia in remission,PT,2.412936,3.178054,0.933333,0.933333,0.789651,0.937562,16.891594,2.15794,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10035226,C0026764,Plasma cell myeloma,PT,1.336458,3.465736,0.914286,0.507937,0.444113,0.761661,13.639319,1.744762,0,0,0,0,0,1,1,0
10028533,C3463824,Myelodysplastic syndrome,PT,10061349,C0524541,Placental neoplasm,PT,0.80143,3.465736,0.896552,0.472727,0.25258,0.574784,10.329182,1.32031,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10001660,C0877858,Aleukaemic leukaemia,PT,2.422427,3.465736,0.949153,0.949153,0.791924,0.938362,16.891594,2.15834,0,0,0,0,1,1,0,1
10028533,C3463824,Myelodysplastic syndrome,PT,10061336,C0030793,Pelvic neoplasm,PT,1.097727,3.465736,0.896552,0.509804,0.317394,0.650337,10.329182,1.358087,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10061332,C0030421,Paraganglion neoplasm,PT,1.058236,3.465736,0.903226,0.509091,0.341371,0.674609,12.019469,1.539251,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10073132,C3544255,Plasma cell myeloma in remission,PT,1.313819,3.178054,0.888889,0.5,0.437887,0.757046,13.639319,1.742455,0,0,0,0,0,0,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10056670,C0206182,Lymphomatoid papulosis,PT,1.316668,3.178054,0.888889,0.516129,0.438668,0.757629,13.639319,1.742746,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10042985,C2363142,T-cell prolymphocytic leukaemia,PT,1.314836,3.465736,0.914286,0.5,0.438166,0.757254,13.639319,1.742559,0,0,0,0,1,1,1,1
10028533,C3463824,Myelodysplastic syndrome,PT,10008967,C0854804,Chronic lymphocytic leukaemia stage 4,PT,2.412936,3.178054,0.933333,0.888889,0.789651,0.937562,16.891594,2.15794,0,0,0,0,1,0,0,1
10028533,C3463824,Myelodysplastic syndrome,PT,10008966,C0278769,Chronic lymphocytic leukaemia stage 3,PT,2.412936,3.178054,0.933333,0.888889,0.789651,0.937562,16.891594,2.15794,0,0,0,0,1,0,1,1
10028533,C3463824,Myelodysplastic syndrome,PT,10008965,C0854803,Chronic lymphocytic leukaemia stage 2,PT,2.412936,3.178054,0.933333,0.888889,0.789651,0.937562,16.891594,2.15794,0,0,0,0,1,0,0,1
10028533,C3463824,Myelodysplastic syndrome,PT,10008964,C0278767,Chronic lymphocytic leukaemia stage 1,PT,2.412936,3.178054,0.933333,0.888889,0.789651,0.937562,16.891594,2.15794,0,0,0,0,1,0,1,1
10028533,C3463824,Myelodysplastic syndrome,PT,10065039,C3472614,Plasmablastic lymphoma,PT,1.611701,3.178054,0.928571,0.852459,0.544061,0.826783,14.895734,1.902965,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10053776,C0343101,Eosinophilic cellulitis,PT,1.313819,2.95491,0.897959,0.77193,0.437887,0.757046,13.639319,1.742455,0,0,0,0,0,1,1,0
10028533,C3463824,Myelodysplastic syndrome,PT,10014952,C0085179,Eosinophilia myalgia syndrome,PT,1.314519,2.95491,0.897959,0.785714,0.438079,0.757189,13.639319,1.742526,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10014958,C0206142,Eosinophilic leukaemia,PT,2.412936,3.465736,0.949153,0.888889,0.789651,0.937562,16.891594,2.15794,0,0,0,0,1,1,1,1
10028533,C3463824,Myelodysplastic syndrome,PT,10041329,C0037661,Somatostatinoma,PT,1.027041,3.465736,0.903226,0.482759,0.333804,0.667137,12.019469,1.535515,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10042970,C0023494,T-cell chronic lymphocytic leukaemia,PT,2.420714,3.465736,0.949153,0.888889,0.791514,0.938218,16.891594,2.158268,0,0,0,0,1,1,1,1
10028533,C3463824,Myelodysplastic syndrome,PT,10008963,C0278718,Chronic lymphocytic leukaemia stage 0,PT,2.412936,3.178054,0.933333,0.888889,0.789651,0.937562,16.891594,2.15794,0,0,0,0,1,0,1,1
10028533,C3463824,Myelodysplastic syndrome,PT,10025066,C0685053,Lung carcinoma cell type unspecified stage 0,PT,0.802517,3.178054,0.866667,0.5,0.252799,0.575067,10.329182,1.320452,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10029358,C0543693,Neutropenia neonatal,PT,1.313819,2.95491,0.897959,0.745763,0.437887,0.757046,13.639319,1.742455,0,0,0,0,0,0,1,0
10028533,C3463824,Myelodysplastic syndrome,PT,10029268,C0162678,Neurofibromatosis,PT,1.036505,3.465736,0.903226,0.528302,0.336089,0.669411,12.019469,1.536652,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10028535,C1268964,Myelodysplastic syndrome unclassifiable,PT,3.405249,3.871201,0.966667,0.966667,0.977618,0.994309,17.888155,2.28597,0,0,1,1,1,1,0,1
10028533,C3463824,Myelodysplastic syndrome,PT,10053231,C0010606,Adenoid cystic carcinoma,PT,0.766495,3.465736,0.896552,0.509804,0.240201,0.558411,10.028875,1.282093,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10004146,C4721806,Basal cell carcinoma,PT,0.852506,3.465736,0.896552,0.440678,0.263009,0.58805,10.329182,1.326943,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10054945,C0349574,Pericardial neoplasm,PT,1.032082,3.178054,0.875,0.459016,0.33502,0.668349,12.019469,1.536121,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10027924,C0272210,Mononucleosis syndrome,PT,1.321243,2.95491,0.897959,0.814815,0.439925,0.758565,13.639319,1.743214,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10014146,C0001231,Ectopic ACTH syndrome,PT,0.796225,3.465736,0.896552,0.464286,0.251535,0.573428,10.329182,1.319632,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10088869,C3266090,Eosinophilic cholangitis,PT,1.313819,2.95491,0.897959,0.8,0.437887,0.757046,13.639319,1.742455,0,0,0,0,0,1,1,0
10028533,C3463824,Myelodysplastic syndrome,PT,10048235,C0276016,Yaws of bone,PT,1.552414,2.95491,0.883721,0.730769,0.522904,0.814266,14.651181,1.872251,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10000890,C0023479,Acute myelomonocytic leukaemia,PT,2.419601,3.178054,0.933333,0.888889,0.791248,0.938124,16.891594,2.158221,0,0,0,0,1,1,1,1
10028533,C3463824,Myelodysplastic syndrome,PT,10054829,C1096307,Splenic lesion,PT,1.384775,2.95491,0.897959,0.814815,0.45463,0.769291,13.481636,1.732809,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10055115,C0153687,Skin cancer metastatic,PT,0.83433,3.465736,0.896552,0.464286,0.259262,0.583337,10.329182,1.324587,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10088025,C2826318,Myelodysplastic syndrome with single lineage dysplasia,PT,3.447744,3.871201,0.966667,0.966667,0.983004,0.995696,17.888155,2.286664,0,1,1,0,0,1,1,1
10028533,C3463824,Myelodysplastic syndrome,PT,10019350,C0018852,Heavy chain disease,PT,1.616694,3.178054,0.928571,0.8,0.545498,0.827611,14.895734,1.903379,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10073661,C1855480,Pulmonary lymphangiectasia,PT,1.282,3.178054,0.916667,0.814815,0.426349,0.748294,13.481636,1.722311,0,0,0,0,0,0,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10056450,C0023461,Mastocytic leukaemia,PT,2.41905,3.465736,0.949153,0.918033,0.791116,0.938078,16.891594,2.158198,0,0,0,0,1,1,1,1
10028533,C3463824,Myelodysplastic syndrome,PT,10061004,C0334450,Benign soft tissue neoplasm,PT,1.038212,3.465736,0.896552,0.52,0.297343,0.628622,10.028875,1.317199,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10000847,C0153876,Acute lymphocytic leukaemia (in remission),PT,2.419816,3.178054,0.933333,0.903226,0.791299,0.938143,16.891594,2.158231,0,0,0,0,1,1,1,1
10028533,C3463824,Myelodysplastic syndrome,PT,10000872,C0153898,Acute monocytic leukaemia (in remission),PT,2.412936,3.178054,0.933333,0.848485,0.789651,0.937562,16.891594,2.15794,0,0,0,0,0,1,1,0
10028533,C3463824,Myelodysplastic syndrome,PT,10000860,C0023462,Acute megakaryocytic leukaemia,PT,2.415175,3.465736,0.949153,0.888889,0.790188,0.937752,16.891594,2.158035,0,0,0,0,1,1,1,1
10028533,C3463824,Myelodysplastic syndrome,PT,10000881,C0153886,Acute myeloid leukaemia (in remission),PT,2.430244,3.178054,0.933333,0.861538,0.793789,0.939016,16.891594,2.158667,0,0,0,0,1,1,1,1
10028533,C3463824,Myelodysplastic syndrome,PT,10000846,C0023449,Acute lymphocytic leukaemia,PT,2.5094,3.465736,0.949153,0.918033,0.812348,0.945403,16.891594,2.161861,0,0,0,0,1,1,1,1
10028533,C3463824,Myelodysplastic syndrome,PT,10076586,C1275974,Splenic hamartoma,PT,1.179412,3.465736,0.857143,0.327273,0.388987,0.718033,12.933229,1.652339,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10060996,C0497538,Benign gastrointestinal neoplasm,PT,0.911913,3.465736,0.896552,0.530612,0.26968,0.596295,10.028875,1.301035,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10060994,C0347524,Benign endocrine neoplasm,PT,0.839245,3.465736,0.896552,0.490566,0.254632,0.57743,10.028875,1.291603,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10061692,C0027086,Benign muscle neoplasm,PT,0.845434,3.465736,0.896552,0.5,0.261547,0.586218,10.329182,1.326027,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10060998,C0947786,Benign male reproductive tract neoplasm,PT,0.82935,3.465736,0.896552,0.590909,0.252631,0.57485,10.028875,1.290313,0,0,0,0,0,0,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10060997,C0154054,Benign lymph node neoplasm,PT,0.813518,3.465736,0.896552,0.448276,0.255021,0.57793,10.329182,1.321883,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10025598,C0008493,Malignant hydatidiform mole,PT,1.027527,3.465736,0.903226,0.459016,0.333921,0.667254,12.019469,1.535574,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10061728,C0238792,Bone lesion,PT,0.79081,3.178054,0.9,0.734694,0.247822,0.568573,10.184998,1.302786,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10061590,C0018939,Blood disorder,PT,1.603269,3.465736,0.909091,0.666667,0.478909,0.786152,11.585302,1.551606,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10078387,C4284413,Severe fever with thrombocytopenia syndrome,PT,1.313819,2.772589,0.88,0.698413,0.437887,0.757046,13.639319,1.742455,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10008415,C0007965,Chediak-Higashi syndrome,PT,1.314598,2.95491,0.897959,0.6875,0.4381,0.757206,13.639319,1.742535,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10042987,C1961099,T-cell type acute leukaemia,PT,2.416158,3.178054,0.933333,0.861538,0.790423,0.937835,16.891594,2.158077,0,0,0,0,1,1,1,1
10028533,C3463824,Myelodysplastic syndrome,PT,10019781,C0276257,Hepatitis infectious mononucleosis,PT,1.313819,2.772589,0.88,0.745763,0.437887,0.757046,13.639319,1.742455,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10003890,C0854799,B precursor type acute leukaemia,PT,2.412936,3.178054,0.933333,0.903226,0.789651,0.937562,16.891594,2.15794,0,0,0,0,1,0,1,1
10028533,C3463824,Myelodysplastic syndrome,PT,10026945,C0854800,Mature B-cell type acute leukaemia,PT,2.412936,3.178054,0.933333,0.903226,0.789651,0.937562,16.891594,2.15794,0,0,0,0,1,0,1,1
10028533,C3463824,Myelodysplastic syndrome,PT,10061486,C0035244,Respiratory tract neoplasm,PT,1.176336,3.465736,0.896552,0.565217,0.336311,0.669632,10.329182,1.367734,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10061664,C0004364,Autoimmune disorder,PT,1.255089,3.178054,0.913043,0.807692,0.375044,0.705921,11.215378,1.474498,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10000871,C0023465,Acute monocytic leukaemia,PT,2.415099,3.178054,0.933333,0.875,0.790169,0.937745,16.891594,2.158032,0,0,0,0,1,1,1,1
10028533,C3463824,Myelodysplastic syndrome,PT,10078418,C4285779,Lymphatic insufficiency,PT,1.282,3.178054,0.916667,0.830189,0.426349,0.748294,13.481636,1.722311,0,0,0,0,0,0,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10088969,C4732807,Eosinophilic cholecystitis,PT,1.313819,2.95491,0.897959,0.8,0.437887,0.757046,13.639319,1.742455,0,0,0,0,0,0,1,0
10028533,C3463824,Myelodysplastic syndrome,PT,10056296,C3714644,Neoplasm of thymus,PT,1.659591,3.465736,0.945455,0.912281,0.55786,0.834626,14.895734,1.906886,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10064668,C1611157,Hepatic infiltration eosinophilic,PT,1.313819,2.95491,0.897959,0.8,0.437887,0.757046,13.639319,1.742455,0,0,0,0,0,0,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10036888,C0023486,Prolymphocytic leukaemia,PT,2.419391,3.178054,0.933333,0.888889,0.791197,0.938107,16.891594,2.158213,0,0,0,0,1,1,1,1
10028533,C3463824,Myelodysplastic syndrome,PT,10082330,C0564716,Benign connective tissue neoplasm,PT,0.863612,3.465736,0.896552,0.509804,0.265318,0.590924,10.329182,1.32838,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10078282,C4285731,Leptomeningeal myelomatosis,PT,1.313819,3.178054,0.888889,0.5,0.437887,0.757046,13.639319,1.742455,0,0,0,0,0,0,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10082347,C4761161,Glomangiopericytoma,PT,1.028372,3.465736,0.903226,0.571429,0.334124,0.667457,12.019469,1.535675,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10079945,C1276146,Cutaneous lymphoma,PT,0.796738,3.465736,0.896552,0.448276,0.251638,0.573562,10.329182,1.319699,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10027906,C0085702,Monocytosis,PT,1.317478,2.95491,0.897959,0.8,0.438891,0.757795,13.639319,1.742829,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10061348,C0031941,Pineal neoplasm,PT,1.033841,3.465736,0.903226,0.491228,0.335444,0.668771,12.019469,1.536332,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10024218,C0149722,Lentigo maligna,PT,0.7958,3.465736,0.896552,0.433333,0.25145,0.573318,10.329182,1.319577,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10079838,C0221027,Good syndrome,PT,1.611701,3.178054,0.928571,0.896552,0.544061,0.826783,14.895734,1.902965,0,0,0,0,0,1,0,0
10028533,C3463824,Myelodysplastic syndrome,PT,10043676,C0154200,Thymus abscess,PT,1.178612,3.465736,0.857143,0.295082,0.388779,0.717855,12.933229,1.65225,0,0,0,0,0,1,0,0
