PT_CODE_1,CUI_1,TERM_1,TTY_1,PT_CODE_2,CUI_2,TERM_2,TTY_2,INTRINSIC_LCH,LCH,WUPALMER,WUPALMER_PERL,SOKAL,INTRINSIC_LIN,INTRINSIC_RESNIK,NATURE_NORM,MAX_METRIC,AUTOLIST,SMQ_CODE,HLT,HLGT,IN_SNOMED,INCLUDE,POSCTRL
10012305,C0011304,Demyelination,PT,10046939,C0156390,Vaginal polyp,PT,0.31618,2.95491,0.666667,0.232558,0.095205,0.296216,5.356374,0.683745,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10083059,C0270726,Alexander disease,PT,1.715123,2.95491,0.848485,0.622222,0.580614,0.847042,15.311957,1.954717,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10077875,C0027873,Neuromyelitis optica spectrum disorder,PT,2.544707,3.465736,0.909091,0.714286,0.822856,0.948929,17.173994,2.191864,0,0,1,1,1,1,0,1
10012305,C0011304,Demyelination,PT,10082638,C5208007,Paroxysmal autonomic instability with dystonia,PT,0.581761,2.772589,0.8125,0.702703,0.179848,0.467276,8.456901,1.079328,0,0,0,0,0,0,0,0
10012305,C0011304,Demyelination,PT,10073150,C0025267,Multiple endocrine neoplasia Type 1,PT,0.581761,2.772589,0.8125,0.577778,0.179848,0.467276,8.456901,1.079328,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10061036,C0007684,Central nervous system infection,PT,0.819877,2.772589,0.8125,0.787879,0.220076,0.530231,8.456901,1.110806,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10062600,C0796021,Lowry-Wood syndrome,PT,0.581761,2.772589,0.8125,0.565217,0.179848,0.467276,8.456901,1.079328,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10054954,C0266480,Congenital cerebral cyst,PT,0.316501,2.95491,0.666667,0.25641,0.095234,0.296286,5.356374,0.68378,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10078078,C4087322,Cardiovascular somatic symptom disorder,PT,0.581761,2.772589,0.8125,0.702703,0.179848,0.467276,8.456901,1.079328,0,0,0,0,0,0,0,0
10012305,C0011304,Demyelination,PT,10027193,C0259785,Meningioma malignant,PT,0.585722,2.772589,0.8125,0.65,0.180463,0.468313,8.456901,1.079847,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10028997,C0006826,Neoplasm malignant,PT,0.622897,2.95491,0.666667,0.322581,0.126667,0.36715,5.356374,0.719212,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10038733,C0035238,Respiratory tract malformation,PT,0.508535,2.95491,0.666667,0.322581,0.113956,0.339694,5.356374,0.705484,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10046580,C0158698,Urinary tract malformation,PT,0.39321,2.95491,0.666667,0.25,0.102339,0.3132,5.356374,0.692237,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10029323,C0027868,Neuromyopathy,PT,0.820731,2.95491,0.83871,0.742857,0.220233,0.530458,8.456901,1.110919,0,0,0,0,0,1,1,0
10012305,C0011304,Demyelination,PT,10029350,C0235032,Neurotoxicity,PT,0.601475,2.95491,0.83871,0.787879,0.182929,0.472444,8.456901,1.081912,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10029331,C4721453,Neuropathy peripheral,PT,0.939294,2.95491,0.83871,0.787879,0.242816,0.561928,8.456901,1.126654,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10028116,C0333355,Mucosal inflammation,PT,0.416072,2.95491,0.666667,0.277778,0.104551,0.318352,5.356374,0.694813,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10073455,C0266717,Twin reversed arterial perfusion sequence malformation,PT,0.316252,2.95491,0.666667,0.217391,0.095211,0.296232,5.356374,0.683753,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10048728,C0011599,Congenital dermal sinus,PT,0.314999,2.95491,0.666667,0.263158,0.095099,0.29596,5.356374,0.683617,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10079292,C4324721,Radiologically isolated syndrome,PT,1.708614,2.95491,0.848485,0.682927,0.578742,0.846044,15.311957,1.954218,0,0,0,0,1,1,0,1
10012305,C0011304,Demyelination,PT,10029530,C0400966,Non-alcoholic fatty liver,PT,0.776333,2.95491,0.705882,0.315789,0.244696,0.564438,10.170433,1.299262,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10018985,C0151699,Haemorrhage intracranial,PT,0.679221,2.772589,0.8125,0.684211,0.19551,0.492926,8.456901,1.092153,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10078011,C0393485,Neurosarcoidosis,PT,0.583936,2.95491,0.83871,0.577778,0.180186,0.467846,8.456901,1.079613,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10041126,C0235327,Small intestine gangrene,PT,0.767785,2.772589,0.666667,0.285714,0.24302,0.562202,10.170433,1.298144,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10037093,C0033777,Pruritus genital,PT,0.5844,2.772589,0.8125,0.634146,0.180258,0.467967,8.456901,1.079674,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10054094,C0333516,Tumour necrosis,PT,0.766844,3.178054,0.75,0.342857,0.242836,0.561955,10.170433,1.298021,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10016059,C0015468,Facial pain,PT,0.6107,2.772589,0.8125,0.722222,0.184385,0.474866,8.456901,1.083123,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10077919,C0265681,Supernumerary vertebra,PT,0.319797,2.95491,0.666667,0.243902,0.095529,0.297,5.356374,0.684137,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10083038,C5208224,Intramyelinic oedema,PT,2.544707,3.465736,0.909091,0.909091,0.822856,0.948929,17.173994,2.191864,0,0,0,1,1,0,0,1
10012305,C0011304,Demyelination,PT,10043189,C0039446,Telangiectasia,PT,0.334406,2.95491,0.666667,0.25641,0.09685,0.300181,5.356374,0.685728,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10083947,C0268354,De Barsy syndrome,PT,0.582181,2.772589,0.8125,0.577778,0.179913,0.467386,8.456901,1.079383,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10083324,C5243607,Ciliary ganglionitis,PT,0.581761,2.772589,0.8125,0.702703,0.179848,0.467276,8.456901,1.079328,0,0,0,0,0,0,0,0
10012305,C0011304,Demyelination,PT,10083941,C0265338,Coffin Siris syndrome,PT,0.581761,2.772589,0.8125,0.666667,0.179848,0.467276,8.456901,1.079328,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10010541,C0221216,Congenital melanosis,PT,0.321903,2.95491,0.666667,0.243902,0.095719,0.297457,5.356374,0.684366,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10010539,C0019569,Congenital megacolon,PT,0.319967,2.95491,0.666667,0.238095,0.095544,0.297037,5.356374,0.684156,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10083083,C0038539,Subdural abscess,PT,0.583248,2.772589,0.8125,0.530612,0.180079,0.467665,8.456901,1.079523,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10078963,C4324397,Immune-mediated neuropathy,PT,0.635222,2.772589,0.8125,0.742857,0.188305,0.481316,8.456901,1.086348,0,0,1,0,0,1,0,1
10012305,C0011304,Demyelination,PT,10016212,C0393615,Familial tremor,PT,0.584046,2.772589,0.8125,0.604651,0.180203,0.467875,8.456901,1.079628,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10061129,C0028850,Eye movement disorder,PT,0.760811,2.772589,0.8125,0.764706,0.209473,0.514543,8.456901,1.102962,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10061121,C0014132,Endocrine neoplasm,PT,0.458467,2.95491,0.666667,0.25641,0.10877,0.328038,5.356374,0.699656,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10053142,C0162809,Olfacto genital dysplasia,PT,0.582283,2.772589,0.8125,0.604651,0.179929,0.467413,8.456901,1.079397,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10044390,C0007787,Transient ischaemic attack,PT,0.606457,2.772589,0.8125,0.702703,0.183714,0.473752,8.456901,1.082566,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10031299,C0334040,Osteosis,PT,0.770251,2.95491,0.705882,0.342857,0.243503,0.562847,10.170433,1.298467,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10030312,C0852903,On and off phenomenon,PT,0.581761,2.772589,0.8125,0.604651,0.179848,0.467276,8.456901,1.079328,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10030069,C0221060,Oculofacial paralysis,PT,0.582199,2.772589,0.8125,0.604651,0.179916,0.467391,8.456901,1.079386,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10083189,C0393591,Aicardi-Goutieres syndrome,PT,1.71579,2.95491,0.848485,0.608696,0.580806,0.847144,15.311957,1.954768,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10061596,C0012241,Gastrointestinal malformation,PT,0.501323,2.95491,0.666667,0.294118,0.113195,0.338001,5.356374,0.704638,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10079450,C4324662,Visual snow syndrome,PT,0.581761,2.95491,0.83871,0.722222,0.179848,0.467276,8.456901,1.079328,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10060919,C0000768,Foetal malformation,PT,0.673202,3.178054,0.714286,0.333333,0.132659,0.379573,5.356374,0.725424,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10054874,C0037887,Sphenopalatine neuralgia,PT,0.581761,2.772589,0.8125,0.684211,0.179848,0.467276,8.456901,1.079328,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10078971,C2746066,2-Hydroxyglutaric aciduria,PT,0.583373,2.772589,0.8125,0.65,0.180098,0.467698,8.456901,1.079539,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10079192,C4324516,Keraunoparalysis,PT,0.581761,2.772589,0.8125,0.702703,0.179848,0.467276,8.456901,1.079328,0,0,0,0,0,0,0,0
10012305,C0011304,Demyelination,PT,10061044,C0154660,Central nervous system abscess,PT,0.594763,2.772589,0.8125,0.541667,0.181875,0.470683,8.456901,1.081032,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10061037,C0348165,Central nervous system viral infection,PT,0.719695,2.772589,0.8125,0.764706,0.202338,0.503638,8.456901,1.097509,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10061035,C1320186,Central nervous system enteroviral infection,PT,0.606676,2.772589,0.8125,0.684211,0.183749,0.473809,8.456901,1.082595,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10070495,C2938879,Multiple sclerosis relapse prophylaxis,PT,0.096096,2.367124,0.307692,0.173913,0.032038,0.116914,2.115938,0.270051,0,0,1,0,0,0,1,1
10012305,C0011304,Demyelination,PT,10052448,C0015414,Ocular neoplasm,PT,0.398348,2.95491,0.666667,0.27027,0.102833,0.314353,5.356374,0.692814,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10061281,C0154728,Meningeal disorder,PT,0.806449,2.95491,0.83871,0.787879,0.217629,0.526664,8.456901,1.109022,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10033733,C0332563,Papule,PT,0.440826,3.178054,0.714286,0.294118,0.106996,0.323987,5.356374,0.697631,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10087517,C0346099,Naevus spilus,PT,0.766844,2.772589,0.666667,0.272727,0.242836,0.561955,10.170433,1.298021,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10061811,C0270922,Demyelinating polyneuropathy,PT,0.598246,2.772589,0.8125,0.634146,0.182421,0.471597,8.456901,1.081489,0,0,1,0,0,1,1,1
10012305,C0011304,Demyelination,PT,10083037,C0338573,Cerebral venous sinus thrombosis,PT,0.598419,2.772589,0.8125,0.65,0.182448,0.471642,8.456901,1.081511,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10061095,C0004992,Cranial nerve neoplasm benign,PT,0.592888,2.772589,0.8125,0.702703,0.181581,0.470192,8.456901,1.080786,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10061094,C0273483,Cranial nerve injury,PT,0.627796,2.772589,0.8125,0.722222,0.18711,0.479361,8.456901,1.085371,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10052306,C0948364,Periprosthetic osteolysis,PT,0.770455,2.772589,0.666667,0.292683,0.243543,0.5629,10.170433,1.298493,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10052594,C0023529,Periventricular leukomalacia,PT,0.581761,2.772589,0.8125,0.634146,0.179848,0.467276,8.456901,1.079328,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10062327,C0158638,Congenital cerebrovascular anomaly,PT,0.595899,2.772589,0.8125,0.666667,0.182053,0.470981,8.456901,1.081181,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10082997,C5208204,Cholinergic rebound syndrome,PT,0.581761,2.772589,0.8125,0.702703,0.179848,0.467276,8.456901,1.079328,0,0,0,0,0,0,0,0
10012305,C0011304,Demyelination,PT,10043380,C0039621,Tetany,PT,0.589827,2.95491,0.83871,0.619048,0.181103,0.469389,8.456901,1.080385,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10043376,C0039614,Tetanus,PT,0.596968,2.95491,0.83871,0.702703,0.182221,0.471261,8.456901,1.081321,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10069714,C0393915,Ross syndrome,PT,0.581761,2.772589,0.8125,0.684211,0.179848,0.467276,8.456901,1.079328,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10070668,C0020179,Huntington's disease,PT,0.583303,2.772589,0.8125,0.65,0.180087,0.46768,8.456901,1.07953,0,0,0,0,0,1,1,0
10012305,C0011304,Demyelination,PT,10070714,C2939014,Band sensation,PT,1.708614,2.95491,0.848485,0.848485,0.578742,0.846044,15.311957,1.954218,0,0,0,0,1,0,0,1
10012305,C0011304,Demyelination,PT,10022116,C3263723,Injury,PT,0.82232,2.618438,0.740741,0.689655,0.165916,0.443109,5.946172,0.816172,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10075604,C0234558,Cerebrospinal fluid circulation disorder,PT,0.584022,2.772589,0.8125,0.764706,0.180199,0.467868,8.456901,1.079624,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10076302,C0271344,Optic nerve compression,PT,0.585,2.772589,0.8125,0.684211,0.180351,0.468124,8.456901,1.079752,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10070237,C2239188,Burning feet syndrome,PT,0.581761,2.772589,0.8125,0.590909,0.179848,0.467276,8.456901,1.079328,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10011314,C0154733,Cranial nerve palsies multiple,PT,0.59448,2.772589,0.8125,0.742857,0.181831,0.470609,8.456901,1.080995,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10029244,C0235024,Neuritis cranial,PT,0.623832,2.772589,0.8125,0.702703,0.186476,0.478318,8.456901,1.084849,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10013799,C0013261,Duane's syndrome,PT,0.584699,2.772589,0.8125,0.666667,0.180304,0.468046,8.456901,1.079713,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10003789,C0271510,Auditory recruitment,PT,0.581761,2.772589,0.8125,0.722222,0.179848,0.467276,8.456901,1.079328,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10051070,C0919871,Idiopathic lenticular mucocutaneous pigmentation,PT,0.766844,2.772589,0.666667,0.3,0.242836,0.561955,10.170433,1.298021,0,0,0,0,0,0,0,0
10012305,C0011304,Demyelination,PT,10064888,C0458101,Cervicogenic headache,PT,0.581761,2.772589,0.8125,0.742857,0.179848,0.467276,8.456901,1.079328,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10024382,C0270612,Leukoencephalopathy,PT,0.657014,2.618438,0.787879,0.684211,0.191846,0.487061,8.456901,1.089221,0,0,1,0,0,1,0,1
10012305,C0011304,Demyelination,PT,10036239,C0080040,Post polio syndrome,PT,0.582225,2.772589,0.8125,0.666667,0.17992,0.467398,8.456901,1.079389,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10023492,C0023521,Krabbe's disease,PT,1.713245,2.95491,0.848485,0.636364,0.580074,0.846755,15.311957,1.954573,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10044126,C0040517,Tourette's disorder,PT,0.582514,2.772589,0.8125,0.65,0.179965,0.467473,8.456901,1.079427,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10075698,C0268250,Gaucher's disease type II,PT,0.581761,2.772589,0.8125,0.577778,0.179848,0.467276,8.456901,1.079328,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10000891,C0155626,Acute myocardial infarction,PT,0.795151,2.772589,0.666667,0.285714,0.248417,0.569355,10.170433,1.301721,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10038275,C0034960,Refsum's disease,PT,1.710223,2.95491,0.848485,0.636364,0.579205,0.846291,15.311957,1.954341,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10069825,C0162672,Myoclonic epilepsy and ragged-red fibres,PT,0.581761,2.772589,0.8125,0.565217,0.179848,0.467276,8.456901,1.079328,0,0,1,0,0,1,0,1
10012305,C0011304,Demyelination,PT,10023464,C0022738,Klippel-Feil syndrome,PT,0.58242,2.772589,0.8125,0.590909,0.17995,0.467449,8.456901,1.079415,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10049020,C0007795,Encephalitis periaxialis diffusa,PT,2.544707,3.465736,0.909091,0.857143,0.822856,0.948929,17.173994,2.191864,0,0,1,1,1,1,0,1
10012305,C0011304,Demyelination,PT,10076031,C1299892,Mittendorf dot,PT,0.766844,2.772589,0.666667,0.27907,0.242836,0.561955,10.170433,1.298021,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10043972,C0235074,Tongue paralysis,PT,0.583677,2.772589,0.8125,0.684211,0.180146,0.467778,8.456901,1.079579,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10067610,C0205711,Pelizaeus-Merzbacher disease,PT,1.726704,2.95491,0.848485,0.622222,0.583944,0.848808,15.311957,1.9556,0,0,0,0,0,1,1,0
10012305,C0011304,Demyelination,PT,10074713,C3805077,Noninfective encephalomyelitis,PT,0.581761,2.618438,0.787879,0.787879,0.179848,0.467276,8.456901,1.079328,0,0,1,0,0,0,1,1
10012305,C0011304,Demyelination,PT,10033898,C0030491,Parapsoriasis,PT,0.769867,2.95491,0.705882,0.272727,0.243428,0.562746,10.170433,1.298416,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10014625,C0085584,Encephalopathy,PT,0.726851,2.95491,0.83871,0.742857,0.203565,0.505534,8.456901,1.098457,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10010252,C0004712,Concentric sclerosis,PT,2.544707,3.465736,0.909091,0.731707,0.822856,0.948929,17.173994,2.191864,0,0,1,1,1,1,0,1
10012305,C0011304,Demyelination,PT,10018641,C0221248,Gouty tophus,PT,0.783156,3.178054,0.75,0.26087,0.246041,0.566222,10.170433,1.300154,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10079301,C0162534,Prion disease,PT,1.735753,2.772589,0.823529,0.622222,0.586545,0.850178,15.311957,1.956285,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10077238,C0008519,Choristoma,PT,0.378507,3.178054,0.714286,0.3125,0.10094,0.309913,5.356374,0.690594,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10073127,C0259785,Anaplastic meningioma,PT,0.585722,2.772589,0.8125,0.65,0.180463,0.468313,8.456901,1.079847,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10077605,C0015732,Anal incontinence,PT,0.596601,2.772589,0.8125,0.684211,0.182163,0.471165,8.456901,1.081273,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10077466,C4551473,Adventitial cystic disease,PT,0.769701,3.178054,0.75,0.315789,0.243395,0.562703,10.170433,1.298395,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10056667,C0271270,Cogan's syndrome,PT,0.581761,2.95491,0.83871,0.634146,0.179848,0.467276,8.456901,1.079328,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10006936,C0221255,Calcification metastatic,PT,0.768416,2.95491,0.705882,0.27907,0.243144,0.562367,10.170433,1.298227,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10061206,C0267667,Hernia gangrenous,PT,0.777683,2.95491,0.705882,0.315789,0.244962,0.564791,10.170433,1.299439,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10065559,C0877854,Cerebral arteriosclerosis,PT,0.768727,3.178054,0.75,0.315789,0.243204,0.562448,10.170433,1.298267,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10065249,C0030271,Pancoast's syndrome,PT,0.581761,2.772589,0.8125,0.619048,0.179848,0.467276,8.456901,1.079328,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10067609,C0023522,Metachromatic leukodystrophy,PT,1.731054,2.95491,0.848485,0.636364,0.585194,0.849467,15.311957,1.955929,0,0,0,0,0,1,1,0
10012305,C0011304,Demyelination,PT,10065657,C1851936,Paroxysmal choreoathetosis,PT,0.58463,2.772589,0.8125,0.604651,0.180294,0.468027,8.456901,1.079704,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10018338,C0017638,Glioma,PT,0.396712,2.95491,0.666667,0.30303,0.102675,0.313986,5.356374,0.69263,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10003211,C0010054,Arteriosclerosis coronary artery,PT,0.893712,3.178054,0.75,0.307692,0.268596,0.594967,10.170433,1.314527,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10038642,C4721411,Resorption bone increased,PT,0.797748,2.95491,0.705882,0.3,0.248934,0.570033,10.170433,1.30206,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10028600,C0151744,Myocardial ischaemia,PT,0.840888,2.95491,0.705882,0.3,0.257637,0.581274,10.170433,1.30768,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10014603,C0153017,Encephalitis post varicella,PT,0.581761,2.772589,0.8125,0.565217,0.179848,0.467276,8.456901,1.079328,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10010411,C0151490,Congenital central nervous system anomaly,PT,0.775654,2.772589,0.8125,0.787879,0.212098,0.518484,8.456901,1.104932,0,0,0,0,0,1,1,0
10012305,C0011304,Demyelination,PT,10056987,C0221219,Congenital ectopic pancreas,PT,0.315939,2.95491,0.666667,0.25641,0.095183,0.296164,5.356374,0.683719,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10064121,C1536145,Eyelash hyperpigmentation,PT,0.766844,2.772589,0.666667,0.3,0.242836,0.561955,10.170433,1.298021,0,0,0,0,0,0,0,0
10012305,C0011304,Demyelination,PT,10061283,C0497550,Nervous system neoplasm benign,PT,0.682377,2.95491,0.83871,0.722222,0.196036,0.49376,8.456901,1.09257,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10061311,C0027766,Nervous system neoplasm,PT,0.791549,2.95491,0.83871,0.787879,0.214938,0.522705,8.456901,1.107043,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10061310,C0854396,Nerve root injury,PT,0.635879,2.772589,0.8125,0.684211,0.188411,0.481489,8.456901,1.086435,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10060860,C0235031,Neurological symptom,PT,0.858375,2.618438,0.787879,0.787879,0.227216,0.54046,8.456901,1.11592,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10061296,C0521654,Motor dysfunction,PT,0.828154,2.618438,0.787879,0.764706,0.221596,0.532431,8.456901,1.111906,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10062080,C0549567,Pigmentation disorder,PT,0.52755,3.178054,0.714286,0.3125,0.115985,0.34418,5.356374,0.707727,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10062069,C0031118,Peripheral nervous system neoplasm,PT,0.648959,2.772589,0.8125,0.702703,0.19053,0.484936,8.456901,1.088158,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10053219,C3241937,Non-alcoholic steatohepatitis,PT,0.766844,2.95491,0.705882,0.307692,0.242836,0.561955,10.170433,1.298021,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10053177,C0333472,Epidermolysis,PT,0.766844,2.95491,0.705882,0.292683,0.242836,0.561955,10.170433,1.298021,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10040979,C0037315,Sleep apnoea syndrome,PT,0.595267,2.772589,0.8125,0.684211,0.181954,0.470815,8.456901,1.081098,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10053872,C0162671,MELAS syndrome,PT,0.581761,2.484907,0.764706,0.565217,0.179848,0.467276,8.456901,1.079328,0,0,1,0,0,1,0,1
10012305,C0011304,Demyelination,PT,10029268,C0162678,Neurofibromatosis,PT,0.774132,2.772589,0.8125,0.65,0.244264,0.563862,10.170433,1.298974,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10051452,C5848351,Klippel-Trenaunay syndrome,PT,0.766844,2.618438,0.631579,0.244898,0.242836,0.561955,10.170433,1.298021,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10051078,C0333559,Lacunar infarction,PT,0.771638,2.95491,0.705882,0.27907,0.243775,0.56321,10.170433,1.298648,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10087798,C5704648,Ascending flaccid paralysis,PT,0.581761,2.618438,0.787879,0.634146,0.179848,0.467276,8.456901,1.079328,0,0,1,0,0,0,0,1
10012305,C0011304,Demyelination,PT,10049102,C0266295,Renal hypoplasia,PT,0.320421,2.95491,0.666667,0.238095,0.095585,0.297136,5.356374,0.684205,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10053395,C0393665,Progressive multiple sclerosis,PT,1.715322,2.95491,0.848485,0.666667,0.580671,0.847073,15.311957,1.954732,0,0,1,0,1,1,0,1
10012305,C0011304,Demyelination,PT,10048393,C0856120,Multiple sclerosis relapse,PT,1.708614,2.95491,0.848485,0.848485,0.578742,0.846044,15.311957,1.954218,0,0,1,0,1,0,1,1
10012305,C0011304,Demyelination,PT,10055672,C0264515,Pneumonia necrotising,PT,0.767377,2.95491,0.705882,0.285714,0.24294,0.562095,10.170433,1.298091,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10087973,C0264516,Pulmonary gangrene,PT,0.76742,2.95491,0.705882,0.292683,0.242949,0.562106,10.170433,1.298096,0,0,0,0,0,1,0,0
10012305,C0011304,Demyelination,PT,10038372,C0027719,Renal arteriosclerosis,PT,0.769677,3.178054,0.75,0.292683,0.243391,0.562697,10.170433,1.298392,0,0,0,0,0,1,0,0
