PT_CODE_1,CUI_1,TERM_1,TTY_1,PT_CODE_2,CUI_2,TERM_2,TTY_2,INTRINSIC_LCH,LCH,WUPALMER,WUPALMER_PERL,SOKAL,INTRINSIC_LIN,INTRINSIC_RESNIK,NATURE_NORM,MAX_METRIC,AUTOLIST,SMQ_CODE,HLT,HLGT,IN_SNOMED,INCLUDE,POSCTRL
10028596,C0027051,Myocardial infarction,PT,10057614,C0240708,Pericardial calcification,PT,1.197399,3.465736,0.923077,0.705882,0.391192,0.719905,12.798017,1.639754,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10078730,C0272429,Trunk injury,PT,1.212448,3.465736,0.896552,0.65,0.31976,0.652811,9.208681,1.247274,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10039021,C0035411,Rhabdomyoma,PT,1.576147,3.178054,0.904762,0.791667,0.523825,0.814824,14.308852,1.838297,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10040893,C0151799,Skin necrosis,PT,1.387159,3.465736,0.903226,0.622222,0.445988,0.763036,12.9842,1.679938,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10089005,C4721438,Mitral valve dysplasia,PT,1.198905,3.465736,0.923077,0.590164,0.391587,0.720239,12.798017,1.639921,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10045545,C0152424,Univentricular heart,PT,1.58764,3.178054,0.904762,0.678571,0.527134,0.816818,14.308852,1.839294,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10033517,C0423729,Painful respiration,PT,1.874281,3.178054,0.904762,0.791667,0.62899,0.871488,15.492771,1.985021,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10061364,C0281980,Skin injury,PT,1.169699,3.465736,0.896552,0.604651,0.309622,0.642081,9.208681,1.241909,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10078417,C0275778,Lyme carditis,PT,1.19858,3.465736,0.923077,0.8,0.391502,0.720167,12.798017,1.639885,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10048961,C0013609,Localised oedema,PT,1.491725,2.95491,0.883721,0.808511,0.49715,0.79817,14.166778,1.815763,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10072170,C0564444,Skin wound,PT,0.995166,3.465736,0.896552,0.565217,0.270537,0.59734,9.208681,1.219538,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10072186,C0206146,Myocardial stunning,PT,1.874281,3.465736,0.926829,0.844444,0.62899,0.871488,15.492771,1.985021,0,0,1,1,1,0,0,1
10028596,C0027051,Myocardial infarction,PT,10008118,C0007785,Cerebral infarction,PT,1.286822,3.465736,0.903226,0.583333,0.418484,0.742173,12.9842,1.669507,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10064966,C1610068,Myocardial oedema,PT,1.519993,3.178054,0.904762,0.844444,0.507713,0.804891,14.308852,1.833331,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10079613,C4523843,Right ventricular diastolic collapse,PT,1.519993,3.178054,0.904762,0.844444,0.507713,0.804891,14.308852,1.833331,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10058227,C0748427,Right atrial enlargement,PT,1.525163,3.178054,0.904762,0.690909,0.509192,0.805819,14.308852,1.833795,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10064715,C1611712,Reexpansion pulmonary oedema,PT,1.484819,2.772589,0.863636,0.77551,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10080132,C4524135,Right ventricular false tendon,PT,1.519993,3.178054,0.904762,0.844444,0.507713,0.804891,14.308852,1.833331,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10082038,C4761005,Sigmoid-shaped ventricular septum,PT,1.519993,3.178054,0.904762,0.844444,0.507713,0.804891,14.308852,1.833331,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10079847,C0433654,Foreign body in respiratory tract,PT,0.754555,3.465736,0.896552,0.65,0.222771,0.534123,9.208681,1.18793,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10072005,C0423673,Spinal pain,PT,1.918521,2.95491,0.883721,0.791667,0.641545,0.877436,15.492771,1.987995,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10046820,C0042143,Uterine rupture,PT,0.698858,3.465736,0.896552,0.530612,0.212712,0.5194,9.208681,1.180568,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10078670,C0275666,Gonococcal heart disease,PT,1.19984,3.465736,0.923077,0.8,0.391832,0.720446,12.798017,1.640025,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10061256,C0948008,Ischaemic stroke,PT,1.307375,3.465736,0.903226,0.595745,0.424056,0.746523,12.9842,1.671682,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10078202,C4285706,Post cardiac arrest syndrome,PT,1.519993,3.178054,0.904762,0.844444,0.507713,0.804891,14.308852,1.833331,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10050581,C0149721,Left ventricular enlargement,PT,1.22926,3.465736,0.923077,0.642857,0.399587,0.726931,12.798017,1.643267,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10050582,C0162770,Right ventricular enlargement,PT,1.207072,3.465736,0.923077,0.642857,0.393731,0.722047,12.798017,1.640825,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10018713,C0235437,Gravitational oedema,PT,1.484819,2.95491,0.883721,0.808511,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10044443,C0040761,Transposition of the great vessels,PT,1.199434,3.465736,0.923077,0.642857,0.391725,0.720356,12.798017,1.63998,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10038470,C0035085,Renal infarct,PT,1.233622,3.465736,0.903226,0.528302,0.404216,0.730737,12.9842,1.663789,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10038491,C0022667,Renal papillary necrosis,PT,1.235833,3.465736,0.903226,0.5,0.404805,0.731218,12.9842,1.664029,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10079846,C0016546,Foreign body in gastrointestinal tract,PT,0.786443,3.465736,0.896552,0.634146,0.228697,0.54255,9.208681,1.192143,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10057576,C1112668,Cardiac septal hypertrophy,PT,1.519993,3.178054,0.904762,0.844444,0.507713,0.804891,14.308852,1.833331,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10003225,C0010073,Arteriospasm coronary,PT,1.876433,3.465736,0.926829,0.730769,0.629602,0.871782,15.492771,1.985168,0,0,0,1,1,1,0,1
10028596,C0027051,Myocardial infarction,PT,10003232,C0264684,Arteritis coronary,PT,2.137165,3.178054,0.916667,0.916667,0.710857,0.907698,16.136484,2.067497,0,0,0,0,1,1,0,1
10028596,C0027051,Myocardial infarction,PT,10043337,C0392041,Testicular infarction,PT,1.231969,3.465736,0.903226,0.509091,0.403777,0.730378,12.9842,1.663609,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10047295,C0340279,Ventricular hypertrophy,PT,1.592991,3.465736,0.926829,0.826087,0.526189,0.81625,14.166778,1.824803,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10043242,C0039504,Tendon injury,PT,0.839755,3.465736,0.896552,0.565217,0.238879,0.55662,9.208681,1.199178,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10064994,C1610620,Subclavian coronary steal syndrome,PT,1.874281,3.465736,0.926829,0.844444,0.62899,0.871488,15.492771,1.985021,0,0,0,1,1,0,0,1
10028596,C0027051,Myocardial infarction,PT,10058079,C0265916,Anomalous pulmonary venous connection,PT,1.210389,3.465736,0.923077,0.654545,0.394604,0.72278,12.798017,1.641192,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10013012,C0264733,Dilatation ventricular,PT,1.206919,3.465736,0.923077,0.765957,0.393691,0.722013,12.798017,1.640808,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10049768,C0340324,Silent myocardial infarction,PT,3.040557,3.871201,0.96,0.96,0.922145,0.979329,17.409901,2.230655,0,1,1,1,1,1,1,1
10028596,C0027051,Myocardial infarction,PT,10059604,C0278147,Radicular pain,PT,1.880153,2.772589,0.863636,0.77551,0.63066,0.872288,15.492771,1.985421,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10042431,C0340375,Subvalvular aortic stenosis,PT,1.206523,3.465736,0.923077,0.642857,0.393587,0.721926,12.798017,1.640765,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10033270,C0392057,Ovarian necrosis,PT,1.23296,3.465736,0.903226,0.571429,0.40404,0.730593,12.9842,1.663717,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10028872,C0155762,Necrosis of artery,PT,1.306266,3.465736,0.903226,0.583333,0.423755,0.746289,12.9842,1.671565,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10057500,C0238705,Left atrial hypertrophy,PT,1.522556,3.178054,0.904762,0.690909,0.508446,0.805351,14.308852,1.833561,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10057501,C0238706,Right atrial hypertrophy,PT,1.519993,3.178054,0.904762,0.678571,0.507713,0.804891,14.308852,1.833331,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10088727,C0434039,Bile duct transection,PT,0.693558,3.465736,0.896552,0.553191,0.211774,0.518,9.208681,1.179868,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10066800,C0344760,Mitral valve atresia,PT,1.198905,3.465736,0.923077,0.590164,0.391587,0.720239,12.798017,1.639921,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10011091,C0010072,Coronary artery thrombosis,PT,1.224635,3.465736,0.923077,0.75,0.398363,0.725916,12.798017,1.64276,0,0,1,0,1,1,1,1
10028596,C0027051,Myocardial infarction,PT,10011086,C0151814,Coronary artery occlusion,PT,1.538398,3.465736,0.923077,0.8,0.506141,0.803902,13.922455,1.794197,0,0,1,0,1,1,0,1
10028596,C0027051,Myocardial infarction,PT,10011084,C0264686,Coronary artery embolism,PT,1.197399,3.465736,0.923077,0.765957,0.391192,0.719905,12.798017,1.639754,0,0,1,0,1,1,0,1
10028596,C0027051,Myocardial infarction,PT,10063836,C1389018,Atrioventricular septal defect,PT,1.519993,3.178054,0.904762,0.678571,0.507713,0.804891,14.308852,1.833331,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10058824,C0264517,Pulmonary necrosis,PT,1.243782,3.465736,0.903226,0.583333,0.406923,0.732941,12.9842,1.664891,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10034484,C0031046,Pericarditis,PT,1.311694,3.465736,0.923077,0.8,0.421705,0.744695,12.798017,1.652149,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10067286,C0344720,Left atrial dilatation,PT,1.519993,3.178054,0.904762,0.678571,0.507713,0.804891,14.308852,1.833331,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10066857,C0729608,Myocarditis infectious,PT,1.559938,3.178054,0.904762,0.808511,0.516672,0.810461,14.166778,1.821908,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10003210,C0003850,Arteriosclerosis,PT,2.449994,3.178054,0.909091,0.888889,0.78184,0.93479,15.278315,1.995227,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10067282,C0344709,Right atrial dilatation,PT,1.522436,3.178054,0.904762,0.678571,0.508412,0.80533,14.308852,1.83355,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10050326,C0162770,Right ventricular hypertrophy,PT,1.207072,3.465736,0.923077,0.642857,0.393731,0.722047,12.798017,1.640825,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10003162,C0340652,Arterial injury,PT,1.494624,3.178054,0.882353,0.638298,0.470304,0.780292,12.680602,1.658206,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10003445,C0003962,Ascites,PT,1.522166,2.95491,0.883721,0.808511,0.505841,0.803712,14.166778,1.818534,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10049773,C0149721,Left ventricular hypertrophy,PT,1.22926,3.465736,0.923077,0.642857,0.399587,0.726931,12.798017,1.643267,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10058597,C0242707,Right ventricular dysfunction,PT,1.519993,3.178054,0.904762,0.844444,0.507713,0.804891,14.308852,1.833331,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10027270,C0152958,Meningococcal carditis,PT,1.202084,3.465736,0.923077,0.8,0.392421,0.720944,12.798017,1.640274,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10011254,C0153103,Coxsackie carditis,PT,1.49265,3.178054,0.904762,0.791667,0.497413,0.798339,14.166778,1.815847,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10029159,C0027719,Nephrosclerosis,PT,1.808072,2.95491,0.888889,0.816327,0.606784,0.860579,15.278315,1.958121,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10047279,C0852946,Ventricle rupture,PT,1.519993,3.178054,0.904762,0.844444,0.507713,0.804891,14.308852,1.833331,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10042862,C0158337,Synovial rupture,PT,0.709381,3.465736,0.896552,0.577778,0.214585,0.522182,9.208681,1.181959,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10047298,C0018818,Ventricular septal defect,PT,1.318243,3.465736,0.923077,0.654545,0.423486,0.74608,12.798017,1.652842,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10039022,C0035412,Rhabdomyosarcoma,PT,1.560602,2.95491,0.883721,0.77551,0.519355,0.812106,14.308852,1.836938,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10003664,C0018817,Atrial septal defect,PT,1.225568,3.465736,0.923077,0.642857,0.398609,0.726121,12.798017,1.642862,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10028606,C0027059,Myocarditis,PT,1.605368,3.465736,0.926829,0.826087,0.529761,0.81839,14.166778,1.825873,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10039748,C0392373,Scrotal gangrene,PT,1.232932,3.465736,0.903226,0.571429,0.404033,0.730587,12.9842,1.663714,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10041658,C0038000,Splenic rupture,PT,0.697588,3.465736,0.896552,0.509804,0.212487,0.519065,9.208681,1.180401,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10062110,C0035439,Rheumatic heart disease,PT,1.225612,3.465736,0.923077,0.72,0.398621,0.726131,12.798017,1.642867,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10061857,C0015668,Fat necrosis,PT,0.703889,3.465736,0.896552,0.590909,0.213606,0.52073,9.208681,1.181233,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10039027,C0855069,Rhabdomyosarcoma recurrent,PT,1.519993,2.772589,0.863636,0.76,0.507713,0.804891,14.308852,1.833331,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10003671,C0004245,Atrioventricular block,PT,1.517336,3.465736,0.926829,0.844444,0.504459,0.802839,14.166778,1.818097,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10012318,C0011334,Dental caries,PT,1.282419,3.465736,0.903226,0.571429,0.417294,0.741236,12.9842,1.669038,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10001882,C0206657,Alveolar soft part sarcoma,PT,1.52418,2.95491,0.883721,0.77551,0.508911,0.805643,14.308852,1.833707,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10000533,C0155715,Acquired cardiac septal defect,PT,1.494757,3.465736,0.926829,0.703704,0.498014,0.798726,14.166778,1.816041,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10014665,C0014118,Endocarditis,PT,1.378239,3.465736,0.923077,0.765957,0.439951,0.758585,12.798017,1.659094,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10007632,C0018800,Cardiomegaly,PT,1.382529,3.465736,0.923077,0.8,0.441139,0.759466,12.798017,1.659535,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10012647,C0853897,Diabetic cardiomyopathy,PT,1.485808,3.465736,0.926829,0.678571,0.495465,0.797082,14.166778,1.815219,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10007585,C0344600,Cardiac malposition,PT,1.242108,3.465736,0.923077,0.679245,0.402997,0.729739,12.798017,1.644671,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10078431,C4285783,Coronary vein stenosis,PT,1.427081,3.465736,0.914286,0.761905,0.474487,0.783156,13.922455,1.783824,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10007560,C0221045,Cardiac failure high output,PT,1.484819,3.178054,0.904762,0.826087,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10007559,C0018802,Cardiac failure congestive,PT,1.543128,3.178054,0.904762,0.826087,0.511846,0.807475,14.166778,1.820415,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10007558,C0264716,Cardiac failure chronic,PT,1.502162,3.178054,0.904762,0.826087,0.500125,0.80008,14.166778,1.816718,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10007636,C0878544,Cardiomyopathy,PT,2.146234,3.871201,0.95,0.863636,0.685942,0.897294,14.166778,1.865325,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10058145,C0264695,Subendocardial ischaemia,PT,2.616762,3.465736,0.938776,0.938776,0.836925,0.95355,16.94186,2.170961,0,0,0,1,1,1,0,1
10028596,C0027051,Myocardial infarction,PT,10056419,C0007193,Dilated cardiomyopathy,PT,1.589815,3.465736,0.926829,0.808511,0.525273,0.815699,14.166778,1.824527,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10048995,C0264946,Erythrocyanosis,PT,0.694154,3.465736,0.896552,0.577778,0.21188,0.518158,9.208681,1.179947,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10088172,C0340427,Familial dilated cardiomyopathy,PT,1.485919,3.465736,0.926829,0.678571,0.495497,0.797102,14.166778,1.815229,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10061989,C0178664,Glomerulosclerosis,PT,1.886443,2.95491,0.888889,0.833333,0.629201,0.871589,15.278315,1.963626,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10011078,C1956346,Coronary artery disease,PT,1.916757,3.465736,0.914286,0.744186,0.616101,0.865219,13.922455,1.824855,0,0,0,0,1,1,0,1
10028596,C0027051,Myocardial infarction,PT,10061024,C0018799,Cardiac disorder,PT,1.763681,3.465736,0.918919,0.809524,0.538628,0.823627,12.189382,1.630752,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10003986,C0004601,Back injury,PT,0.945427,3.465736,0.896552,0.565217,0.260083,0.584374,9.208681,1.213055,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10007554,C0018801,Cardiac failure,PT,1.863017,3.465736,0.926829,0.844444,0.604607,0.859482,14.166778,1.846419,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10003173,C0155760,Arterial rupture,PT,0.75653,3.465736,0.896552,0.541667,0.223135,0.534645,9.208681,1.188191,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10076898,C4049254,Cardiac ventricular scarring,PT,1.519993,3.178054,0.904762,0.844444,0.507713,0.804891,14.308852,1.833331,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10022651,C0151659,Intestinal gangrene,PT,1.243828,3.465736,0.903226,0.583333,0.406935,0.732951,12.9842,1.664896,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10034474,C0031039,Pericardial effusion,PT,1.234288,3.465736,0.923077,0.818182,0.400919,0.728032,12.798017,1.643818,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10083657,C5243783,Toxic cardiomyopathy,PT,1.484819,3.465736,0.926829,0.844444,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10084058,C5243996,Congestive hepatopathy,PT,1.484819,2.95491,0.883721,0.808511,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10007637,C0007192,Cardiomyopathy alcoholic,PT,1.484819,3.465736,0.926829,0.745098,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10081150,C0277825,Bone sequestrum,PT,0.702087,3.465736,0.896552,0.565217,0.213285,0.520254,9.208681,1.180995,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10033697,C0852941,Papillary muscle infarction,PT,1.874281,3.465736,0.926829,0.844444,0.62899,0.871488,15.492771,1.985021,0,0,1,1,1,0,0,1
10028596,C0027051,Myocardial infarction,PT,10050053,C0344963,Pseudotruncus arteriosus,PT,1.197399,3.465736,0.923077,0.631579,0.391192,0.719905,12.798017,1.639754,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10065561,C0281964,Renal artery arteriosclerosis,PT,1.804039,2.95491,0.888889,0.8,0.605627,0.859997,15.278315,1.95783,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10010121,C0009492,Compartment syndrome,PT,0.715426,3.465736,0.896552,0.604651,0.215666,0.52378,9.208681,1.182758,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10068534,C2363855,Coronary no-reflow phenomenon,PT,1.874281,3.465736,0.926829,0.844444,0.62899,0.871488,15.492771,1.985021,0,0,0,1,1,0,0,1
10028596,C0027051,Myocardial infarction,PT,10081361,C0221069,Anterior cord syndrome,PT,1.256098,3.465736,0.903226,0.509091,0.410216,0.7356,12.9842,1.66622,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10081151,C0267897,Gallbladder rupture,PT,0.69435,3.465736,0.896552,0.553191,0.211914,0.518209,9.208681,1.179973,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10068655,C0347575,Nail injury,PT,0.742874,3.465736,0.896552,0.577778,0.220631,0.531035,9.208681,1.186386,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10048858,C0349782,Ischaemic cardiomyopathy,PT,1.484819,3.465736,0.926829,0.77551,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,1,1,0
10028596,C0027051,Myocardial infarction,PT,10021076,C0152101,Hypoplastic left heart syndrome,PT,1.197399,3.465736,0.923077,0.642857,0.391192,0.719905,12.798017,1.639754,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10083635,C0264856,Giant cell myocarditis,PT,1.484819,3.178054,0.904762,0.730769,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10001884,C0855036,Alveolar soft part sarcoma metastatic,PT,1.519993,2.772589,0.863636,0.76,0.507713,0.804891,14.308852,1.833331,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10001887,C0855038,Alveolar soft part sarcoma recurrent,PT,1.519993,2.772589,0.863636,0.76,0.507713,0.804891,14.308852,1.833331,0,0,0,0,0,0,0,0
10028596,C0027051,Myocardial infarction,PT,10048851,C0027547,Necrotising scleritis,PT,1.232939,3.465736,0.903226,0.571429,0.404035,0.730589,12.9842,1.663715,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10017068,C0238419,Fournier's gangrene,PT,1.232416,3.465736,0.903226,0.491228,0.403896,0.730475,12.9842,1.663658,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10084081,C0340678,Coronary steal syndrome,PT,1.874281,3.465736,0.926829,0.844444,0.62899,0.871488,15.492771,1.985021,0,0,0,1,1,1,0,1
10028596,C0027051,Myocardial infarction,PT,10020871,C0007194,Hypertrophic cardiomyopathy,PT,1.522248,3.465736,0.926829,0.666667,0.505864,0.803727,14.166778,1.818541,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10038748,C0007196,Restrictive cardiomyopathy,PT,1.545679,3.465736,0.926829,0.826087,0.512578,0.80793,14.166778,1.820643,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10014664,C0553980,Endocardial fibrosis,PT,1.491817,3.465736,0.926829,0.808511,0.497176,0.798186,14.166778,1.815771,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10059766,C0019086,Haemorrhagic ascites,PT,1.484819,2.772589,0.863636,0.77551,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10064021,C5779791,Cardiac septal defect,PT,1.387542,3.465736,0.923077,0.679245,0.442528,0.760493,12.798017,1.660048,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10052895,C0542052,Coronary artery insufficiency,PT,1.427081,3.465736,0.914286,0.711111,0.474487,0.783156,13.922455,1.783824,0,0,0,0,1,0,0,1
10028596,C0027051,Myocardial infarction,PT,10028629,C0027080,Myoglobinuria,PT,1.527894,3.178054,0.904762,0.808511,0.509974,0.806308,14.308852,1.834039,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10058093,C0349788,Arrhythmogenic right ventricular dysplasia,PT,1.48713,3.465736,0.926829,0.678571,0.495841,0.797325,14.166778,1.81534,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10028178,C0392166,Multiple cardiac defects,PT,1.198385,3.465736,0.923077,0.679245,0.391451,0.720124,12.798017,1.639864,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10071436,C0749225,Systolic dysfunction,PT,1.537469,3.178054,0.904762,0.844444,0.512716,0.808016,14.308852,1.834893,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10076419,C0741034,Anginal equivalent,PT,1.874281,3.465736,0.926829,0.844444,0.62899,0.871488,15.492771,1.985021,0,0,0,1,1,0,0,1
10028596,C0027051,Myocardial infarction,PT,10074150,C0267773,Biliary ascites,PT,1.484819,2.772589,0.863636,0.791667,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,1,0,0
10028596,C0027051,Myocardial infarction,PT,10014961,C0151788,Eosinophilic myocarditis,PT,1.484819,3.178054,0.904762,0.76,0.495183,0.796899,14.166778,1.815127,0,0,0,0,0,1,0,0
