PT_CODE_1,CUI_1,TERM_1,TTY_1,PT_CODE_2,CUI_2,TERM_2,TTY_2,INTRINSIC_LCH,LCH,WUPALMER,WUPALMER_PERL,SOKAL,INTRINSIC_LIN,INTRINSIC_RESNIK,NATURE_NORM,MAX_METRIC,AUTOLIST,SMQ_CODE,HLT,HLGT,IN_SNOMED,INCLUDE,POSCTRL
10022611,C0206062,Interstitial lung disease,PT,10067826,C2242512,Pulmonary air leakage,PT,1.489122,3.465736,0.918919,0.918919,0.4769,0.784795,13.102488,1.702646,0,0,0,1,1,1,0,1
10022611,C0206062,Interstitial lung disease,PT,10049459,C0751674,Lymphangioleiomyomatosis,PT,1.103016,3.465736,0.769231,0.238095,0.338,0.671301,11.276951,1.463346,0,0,0,1,1,1,0,1
10022611,C0206062,Interstitial lung disease,PT,10033794,C0030424,Paragonimiasis,PT,1.278899,3.465736,0.909091,0.75,0.401355,0.72839,12.203339,1.584529,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10057928,C1142226,Acute cutaneous lupus erythematosus,PT,0.870923,3.465736,0.914286,0.727273,0.254808,0.577657,9.703863,1.259215,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10070949,C3160789,Metastatic cutaneous Crohn's disease,PT,0.525359,3.465736,0.666667,0.162162,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10074332,C3804968,Pathergy reaction,PT,0.525359,3.465736,0.666667,0.153846,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10006437,C0006262,Bronchial fistula,PT,1.284156,3.178054,0.882353,0.789474,0.402758,0.729544,12.203339,1.585106,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10006440,C0221725,Bronchial obstruction,PT,1.289524,3.178054,0.882353,0.810811,0.404193,0.730719,12.203339,1.585693,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10033847,C0030455,Parametritis,PT,0.874368,3.465736,0.914286,0.666667,0.255509,0.578556,9.703863,1.259664,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10035598,C0032227,Pleural effusion,PT,1.414603,3.178054,0.894737,0.871795,0.438311,0.757363,12.203339,1.599015,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10046861,C0274430,Vaccination complication,PT,0.571933,3.465736,0.666667,0.166667,0.144259,0.402739,6.568836,0.858253,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10050685,C0919747,Cytokine storm,PT,0.525359,3.465736,0.666667,0.26087,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10070953,C0748397,Reynold's syndrome,PT,0.870923,3.465736,0.914286,0.680851,0.254808,0.577657,9.703863,1.259215,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10070895,C1328551,Transfusion associated graft versus host disease,PT,0.525359,3.465736,0.666667,0.24,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10065258,C0014458,Tropical eosinophilia,PT,1.464214,3.465736,0.918919,0.73913,0.469839,0.779972,13.102488,1.700235,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10061610,C0031149,Abdominal wall neoplasm,PT,1.515733,3.465736,0.918919,0.809524,0.466635,0.777756,12.197586,1.608637,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10061521,C0158252,Intervertebral disc disorder,PT,0.975375,3.465736,0.914286,0.8,0.2767,0.604776,9.703863,1.272774,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10077271,C4087124,Immunoglobulin G4 related disease,PT,0.880356,3.465736,0.914286,0.761905,0.256731,0.580119,9.703863,1.260446,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10073006,C0015458,Progressive facial hemiatrophy,PT,0.870923,3.465736,0.914286,0.744186,0.254808,0.577657,9.703863,1.259215,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10029925,C0157540,Obstetrical pulmonary embolism,PT,1.52294,3.465736,0.918919,0.809524,0.486541,0.791245,13.102488,1.705871,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10077498,C0574027,Vertebral artery aneurysm,PT,0.997969,3.465736,0.896552,0.604651,0.299514,0.631041,10.584662,1.373987,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10061206,C0267667,Hernia gangrenous,PT,1.286907,3.178054,0.894737,0.85,0.40338,0.730053,12.197586,1.584785,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10057929,C0024138,Chronic cutaneous lupus erythematosus,PT,0.882296,3.465736,0.914286,0.711111,0.257127,0.580625,9.703863,1.260699,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10065917,C0006915,Caplan's syndrome,PT,1.464214,3.178054,0.894737,0.693878,0.469839,0.779972,13.102488,1.700235,0,0,0,0,1,1,0,1
10022611,C0206062,Interstitial lung disease,PT,10077933,C0339965,Haemorrhagic pneumonia,PT,1.465396,3.178054,0.894737,0.790698,0.470174,0.780202,13.102488,1.70035,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10061269,C0153467,Malignant peritoneal neoplasm,PT,1.300803,3.465736,0.918919,0.73913,0.407103,0.733087,12.197586,1.586302,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10068279,C0268749,Fibrillary glomerulonephritis,PT,0.525359,3.465736,0.666667,0.139535,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10062042,C0024121,Lung neoplasm,PT,1.737606,3.465736,0.918919,0.85,0.54886,0.829539,13.102488,1.725018,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10074340,C0348352,Malignant connective tissue neoplasm,PT,1.23839,3.465736,0.914286,0.8,0.337631,0.670937,9.703863,1.305855,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10039669,C0019304,Sciatic hernia,PT,1.287787,3.178054,0.894737,0.85,0.403615,0.730246,12.197586,1.584882,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10077392,C1562915,Immune recovery uveitis,PT,0.525359,3.465736,0.666667,0.136364,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10068172,C0033775,Anal pruritus,PT,0.995077,3.465736,0.896552,0.590909,0.298859,0.630312,10.584662,1.373622,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10061222,C0263976,Ligament disorder,PT,1.14738,3.465736,0.914286,0.888889,0.315619,0.648469,9.703863,1.294621,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10056653,C0434010,Bronchial injury,PT,1.294226,3.178054,0.882353,0.714286,0.405452,0.731746,12.203339,1.586207,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10057903,C0024140,Subacute cutaneous lupus erythematosus,PT,0.873109,3.465736,0.914286,0.727273,0.255253,0.578228,9.703863,1.2595,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10077827,C4087273,C3 glomerulopathy,PT,0.525359,3.465736,0.666667,0.146341,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10065787,C0340214,Tracheal fistula,PT,1.286116,3.178054,0.882353,0.810811,0.403282,0.729973,12.203339,1.58532,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10052235,C0948343,Transfusion-related acute lung injury,PT,2.285264,3.465736,0.923077,0.8,0.74158,0.919863,15.452472,2.005179,0,0,1,0,0,1,0,1
10022611,C0206062,Interstitial lung disease,PT,10051867,C0149992,Tracheal injury,PT,1.293892,3.178054,0.882353,0.714286,0.405363,0.731673,12.203339,1.58617,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10059450,C1442998,Colpocele,PT,1.296061,3.178054,0.894737,0.829268,0.405831,0.732054,12.197586,1.585786,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10077506,C4087192,Restrictive allograft syndrome,PT,1.103016,3.465736,0.769231,0.4,0.338,0.671301,11.276951,1.463346,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10035731,C0155860,Pneumonia pseudomonal,PT,2.301082,3.465736,0.923077,0.837209,0.745728,0.921453,15.452472,2.005974,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10041558,C0840477,Spinal cord injury thoracic,PT,1.075217,3.465736,0.896552,0.590909,0.317377,0.650319,10.584662,1.383626,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10041555,C4281603,Spinal cord injury lumbar,PT,1.042826,3.465736,0.896552,0.590909,0.309803,0.642275,10.584662,1.379604,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10074563,C3805039,Graft versus host disease in eye,PT,0.525359,3.465736,0.666667,0.166667,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10052832,C5235118,Eosinophilic pneumonia acute,PT,0.992471,2.95491,0.615385,0.181818,0.298041,0.629401,10.573095,1.37201,0,0,1,0,1,1,1,1
10022611,C0206062,Interstitial lung disease,PT,10057064,C0010495,Skin laxity,PT,0.887595,3.465736,0.914286,0.727273,0.258213,0.582007,9.703863,1.26139,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10057042,C1112321,Congenital cutis laxa,PT,0.870923,3.465736,0.914286,0.864865,0.254808,0.577657,9.703863,1.259215,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10006375,C0156365,Broad ligament haematoma,PT,1.27014,3.465736,0.918919,0.755556,0.39891,0.72637,12.197586,1.582944,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10037765,C0206063,Radiation pneumonitis,PT,2.290222,3.465736,0.923077,0.857143,0.742882,0.920364,15.452472,2.005429,0,0,1,0,0,1,0,1
10022611,C0206062,Interstitial lung disease,PT,10072968,C3161105,Neuroendocrine cell hyperplasia of infancy,PT,2.285264,3.871201,0.947368,0.947368,0.74158,0.919863,15.452472,2.005179,0,0,0,1,1,1,0,1
10022611,C0206062,Interstitial lung disease,PT,10056509,C0024137,Cutaneous lupus erythematosus,PT,0.909027,3.465736,0.914286,0.744186,0.262641,0.587589,9.703863,1.264181,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10061354,C0339961,Pneumonia fungal,PT,1.499109,2.95491,0.871795,0.829268,0.479741,0.786711,13.102488,1.703604,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10061352,C0032229,Pleural neoplasm,PT,1.323351,3.178054,0.894737,0.829268,0.413294,0.738064,12.203339,1.589366,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10060946,C0004626,Pneumonia bacterial,PT,2.499442,3.871201,0.947368,0.878049,0.795966,0.939776,15.452472,2.015135,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10062070,C0341503,Peritonitis bacterial,PT,1.289379,2.95491,0.871795,0.85,0.404041,0.730594,12.197586,1.585056,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10061343,C0031142,Peritoneal disorder,PT,1.828216,3.465736,0.918919,0.918919,0.557959,0.834681,12.197586,1.637099,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10051228,C0008733,Chylothorax,PT,1.284868,3.178054,0.894737,0.85,0.402948,0.7297,12.203339,1.585184,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10061344,C0031149,Peritoneal neoplasm,PT,1.515733,3.465736,0.918919,0.809524,0.466635,0.777756,12.197586,1.608637,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10061906,C0030409,Paracoccidioides infection,PT,1.101236,3.465736,0.909091,0.681818,0.336672,0.669989,11.231958,1.45819,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10061902,C0030297,Pancreatic neoplasm,PT,1.344841,2.95491,0.871795,0.772727,0.419011,0.742587,12.197586,1.591052,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10070310,C0264523,Pulmonary ossification,PT,1.470979,3.465736,0.918919,0.73913,0.471754,0.781288,13.102488,1.700893,0,0,0,1,1,1,0,1
10022611,C0206062,Interstitial lung disease,PT,10025297,C0024286,Lymphogranuloma venereum,PT,0.997405,3.465736,0.896552,0.577778,0.299386,0.630898,10.584662,1.373915,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10020094,C0456973,Hilar lymphadenopathy,PT,1.468729,3.465736,0.918919,0.755556,0.471116,0.780851,13.102488,1.700674,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10048302,C0041349,Tubulointerstitial nephritis,PT,1.338417,3.465736,0.918919,0.772727,0.417264,0.741212,12.197586,1.590365,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10014952,C0085179,Eosinophilia myalgia syndrome,PT,0.871372,3.465736,0.914286,0.711111,0.254899,0.577774,9.703863,1.259273,0,0,1,0,0,1,0,1
10022611,C0206062,Interstitial lung disease,PT,10043097,C0039263,Takayasu's arteritis,PT,1.095572,3.465736,0.909091,0.666667,0.335295,0.668622,11.231958,1.457507,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10087693,C0010668,Congenital pulmonary airway malformation,PT,1.470773,3.178054,0.894737,0.829268,0.471695,0.781248,13.102488,1.700873,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10025066,C0685053,Lung carcinoma cell type unspecified stage 0,PT,1.477363,3.178054,0.894737,0.829268,0.473562,0.782526,13.102488,1.701512,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10035724,C0032302,Pneumonia mycoplasmal,PT,2.2945,3.465736,0.923077,0.818182,0.744004,0.920794,15.452472,2.005644,0,0,0,0,0,1,1,0
10022611,C0206062,Interstitial lung disease,PT,10087588,C1836996,Marfanoid habitus,PT,0.870923,3.465736,0.914286,0.864865,0.254808,0.577657,9.703863,1.259215,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10087834,C5704659,Interstitial lung abnormality,PT,1.103016,3.465736,0.769231,0.4,0.338,0.671301,11.276951,1.463346,0,1,1,0,0,0,1,1
10022611,C0206062,Interstitial lung disease,PT,10055672,C0264515,Pneumonia necrotising,PT,1.465286,3.178054,0.894737,0.772727,0.470142,0.780181,13.102488,1.700339,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10087973,C0264516,Pulmonary gangrene,PT,1.465372,3.178054,0.894737,0.790698,0.470167,0.780198,13.102488,1.700348,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10004485,C0005138,Berylliosis,PT,1.467418,3.178054,0.894737,0.68,0.470745,0.780596,13.102488,1.700547,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10038705,C0153251,Respiratory moniliasis,PT,1.466326,2.95491,0.871795,0.809524,0.470436,0.780383,13.102488,1.70044,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10038718,C0276340,Respiratory syncytial virus bronchiolitis,PT,1.465512,3.178054,0.894737,0.790698,0.470206,0.780225,13.102488,1.700361,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10012503,C0011633,Dermatomyositis,PT,0.880406,3.465736,0.914286,0.727273,0.256741,0.580132,9.703863,1.260452,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10034650,C0156181,Peritoneal adhesions,PT,1.309044,3.465736,0.918919,0.894737,0.409319,0.734878,12.197586,1.587198,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10014316,C0013720,Ehlers-Danlos syndrome,PT,0.88775,3.465736,0.914286,0.727273,0.258245,0.582048,9.703863,1.26141,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10003599,C0270164,Atelectasis neonatal,PT,1.471557,3.178054,0.894737,0.790698,0.471917,0.7814,13.102488,1.700949,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10003559,C0264413,Asthma late onset,PT,1.464214,3.178054,0.894737,0.772727,0.469839,0.779972,13.102488,1.700235,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10003557,C0004099,Asthma exercise induced,PT,1.464214,3.178054,0.894737,0.772727,0.469839,0.779972,13.102488,1.700235,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10035669,C0032290,Pneumonia aspiration,PT,2.346867,3.465736,0.923077,0.818182,0.757622,0.925943,15.452472,2.008219,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10088967,C0267782,Omental torsion,PT,1.270651,3.465736,0.918919,0.894737,0.399045,0.726483,12.197586,1.583,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10057109,C1112324,Multifocal micronodular pneumocyte hyperplasia,PT,1.103016,3.465736,0.769231,0.4,0.338,0.671301,11.276951,1.463346,0,0,0,1,1,0,0,1
10022611,C0206062,Interstitial lung disease,PT,10078638,C0036421,Systemic scleroderma,PT,0.901773,3.465736,0.914286,0.744186,0.261136,0.585701,9.703863,1.263237,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10078268,C0085786,Idiopathic interstitial pneumonia,PT,1.11821,3.465736,0.769231,0.25641,0.34172,0.674949,11.276951,1.46517,0,0,1,1,1,1,1,1
10022611,C0206062,Interstitial lung disease,PT,10061002,C0588348,Benign respiratory tract neoplasm,PT,1.439725,3.178054,0.882353,0.769231,0.44531,0.76254,12.203339,1.601604,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10039081,C0994344,Rheumatoid lung,PT,1.468,3.465736,0.918919,0.708333,0.47091,0.780709,13.102488,1.700603,0,0,0,0,1,1,0,1
10022611,C0206062,Interstitial lung disease,PT,10057481,C1112402,Lupus pneumonitis,PT,0.992471,2.95491,0.857143,0.697674,0.298041,0.629401,10.573095,1.37201,0,0,0,0,1,0,1,1
10022611,C0206062,Interstitial lung disease,PT,10057261,C0264532,Lung induration,PT,1.466588,3.465736,0.918919,0.871795,0.470511,0.780434,13.102488,1.700466,0,0,0,1,1,1,0,1
10022611,C0206062,Interstitial lung disease,PT,10076948,C4049262,"Acute encephalitis with refractory, repetitive partial seizures",PT,0.525359,3.465736,0.666667,0.146341,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10076864,C4049241,Pseudoxanthoma elasticum-like syndrome,PT,0.870923,3.465736,0.914286,0.842105,0.254808,0.577657,9.703863,1.259215,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10024794,C0242459,Loeffler's syndrome,PT,1.464214,3.465736,0.918919,0.73913,0.469839,0.779972,13.102488,1.700235,0,0,0,0,1,1,0,1
10022611,C0206062,Interstitial lung disease,PT,10034236,C0030785,Pelvic abscess,PT,1.305663,2.95491,0.871795,0.693878,0.408409,0.734144,12.197586,1.586831,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10021626,C1442980,"Incisional hernia, obstructive",PT,1.287336,2.95491,0.871795,0.829268,0.403495,0.730147,12.197586,1.584832,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10000628,C0275566,Actinomycotic pulmonary infection,PT,1.466764,3.465736,0.918919,0.894737,0.470561,0.780469,13.102488,1.700483,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10062553,C1262147,Scleroderma renal crisis,PT,0.870923,3.465736,0.914286,0.744186,0.254808,0.577657,9.703863,1.259215,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10061486,C0035244,Respiratory tract neoplasm,PT,1.337192,3.178054,0.866667,0.742857,0.368241,0.699837,9.942822,1.344201,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10061482,C0022665,Renal neoplasm,PT,1.370337,2.95491,0.871795,0.772727,0.425978,0.748008,12.197586,1.593763,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10061924,C0919924,Pulmonary toxicity,PT,1.464214,3.465736,0.918919,0.894737,0.469839,0.779972,13.102488,1.700235,0,0,1,1,1,1,0,1
10022611,C0206062,Interstitial lung disease,PT,10061473,C0854253,Pulmonary radiation injury,PT,0.992471,2.95491,0.615385,0.228571,0.298041,0.629401,10.573095,1.37201,0,0,1,0,0,0,0,1
10022611,C0206062,Interstitial lung disease,PT,10072408,C0267760,Mesenteric abscess,PT,1.268936,3.465736,0.918919,0.68,0.398589,0.726105,12.197586,1.582811,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10025375,C0264395,MacLeod's syndrome,PT,1.103016,3.465736,0.769231,0.25,0.338,0.671301,11.276951,1.463346,0,0,0,1,1,1,0,1
10022611,C0206062,Interstitial lung disease,PT,10078195,C4285704,Mechanic's hand,PT,0.870923,3.465736,0.914286,0.744186,0.254808,0.577657,9.703863,1.259215,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10031173,C0263661,Osteoarthropathy,PT,1.359794,2.95491,0.83871,0.787879,0.310192,0.642694,7.479125,1.06926,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10066262,C1739372,Acute graft versus host disease in skin,PT,0.525359,3.465736,0.666667,0.166667,0.138326,0.391033,6.568836,0.8524,0,0,0,0,0,0,0,0
10022611,C0206062,Interstitial lung disease,PT,10056664,C0035358,Retroperitoneal neoplasm,PT,1.479622,3.178054,0.894737,0.790698,0.4564,0.770556,12.197586,1.605037,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10082330,C0564716,Benign connective tissue neoplasm,PT,0.944224,3.465736,0.914286,0.8,0.270033,0.596725,9.703863,1.268749,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10056342,C0149726,Pulmonary mass,PT,1.859147,3.178054,0.894737,0.894737,0.584652,0.849181,13.102488,1.734839,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10050335,C0151747,Renal tubular dysfunction,PT,1.373628,3.178054,0.894737,0.790698,0.426881,0.748703,12.197586,1.59411,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10064823,C0038218,Asthmatic crisis,PT,1.479584,2.95491,0.871795,0.73913,0.474192,0.782955,13.102488,1.701726,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10064715,C1611712,Reexpansion pulmonary oedema,PT,2.285264,3.465736,0.923077,0.837209,0.74158,0.919863,15.452472,2.005179,0,0,0,0,1,0,0,1
10022611,C0206062,Interstitial lung disease,PT,10072643,C0457010,Notalgia paraesthetica,PT,0.994192,3.465736,0.896552,0.619048,0.298659,0.63009,10.584662,1.373511,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10035154,C0158360,Plantar fascial fibromatosis,PT,1.269724,3.465736,0.918919,0.73913,0.398799,0.726278,12.197586,1.582898,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10062133,C0040582,Tracheal neoplasm,PT,1.303431,3.178054,0.882353,0.75,0.407923,0.733751,12.203339,1.587209,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10082194,C1390281,Pulmonary haemorrhage neonatal,PT,1.465273,3.178054,0.894737,0.755556,0.470139,0.780178,13.102488,1.700338,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10017807,C0017155,Gastric mucosal hypertrophy,PT,0.997582,3.465736,0.896552,0.619048,0.299427,0.630943,10.584662,1.373938,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10079867,C1260917,Pneumonia proteus,PT,2.288458,3.465736,0.923077,0.837209,0.742419,0.920186,15.452472,2.00534,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10079868,C4520337,Pneumonia serratia,PT,2.285264,3.178054,0.9,0.837209,0.74158,0.919863,15.452472,2.005179,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10034649,C0267756,Peritoneal abscess,PT,1.005225,3.465736,0.896552,0.530612,0.301163,0.632865,10.584662,1.374899,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10037410,C0034074,Pulmonary infarction,PT,1.273655,3.465736,0.909091,0.697674,0.399958,0.727238,12.203339,1.583953,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10079866,C2063075,Pneumonia acinetobacter,PT,2.285264,3.178054,0.9,0.837209,0.74158,0.919863,15.452472,2.005179,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10003757,C1412002,Atypical pneumonia,PT,2.288382,3.465736,0.923077,0.818182,0.742399,0.920178,15.452472,2.005336,0,0,0,0,0,1,1,0
10022611,C0206062,Interstitial lung disease,PT,10044703,C0041207,Truncus arteriosus persistent,PT,1.105194,3.465736,0.909091,0.612245,0.337637,0.670943,11.231958,1.458667,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10027438,C0238276,Metal fume fever,PT,1.467091,2.95491,0.871795,0.73913,0.470653,0.780532,13.102488,1.700515,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10006822,C0006542,Byssinosis,PT,1.465792,3.178054,0.894737,0.666667,0.470286,0.78028,13.102488,1.700389,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10036805,C0340170,Progressive massive fibrosis,PT,1.103016,3.465736,0.769231,0.217391,0.338,0.671301,11.276951,1.463346,0,0,1,1,1,1,0,1
10022611,C0206062,Interstitial lung disease,PT,10058079,C0265916,Anomalous pulmonary venous connection,PT,1.481211,3.178054,0.894737,0.693878,0.474654,0.78327,13.102488,1.701884,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10051604,C0729958,Lung transplant rejection,PT,1.47206,3.465736,0.918919,0.85,0.47206,0.781498,13.102488,1.700998,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10037322,C0265780,Pulmonary aplasia,PT,1.4823,3.178054,0.894737,0.871795,0.474963,0.78348,13.102488,1.701989,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10012444,C0011974,Dermatitis diaper,PT,0.996972,3.465736,0.896552,0.530612,0.299288,0.63079,10.584662,1.373861,0,0,0,0,0,1,0,0
10022611,C0206062,Interstitial lung disease,PT,10014962,C1527407,Eosinophilic pneumonia,PT,0.992471,2.95491,0.615385,0.181818,0.298041,0.629401,10.573095,1.37201,0,0,1,0,1,1,1,1
10022611,C0206062,Interstitial lung disease,PT,10012328,C0011405,Dental pulp disorder,PT,1.317219,3.465736,0.918919,0.85,0.411523,0.736649,12.197586,1.588083,0,0,0,0,0,1,0,0
